724598070,418,249,11240,3,443
724601220,32,138,234,1,245
724616984,6,22,25,0,214
724632666,2,12,7,0,3
724638174,0,0,14,0,203
724647764,0,5,4,0,38
724708032,5,7,1,0,398
724728463,182,218,2085,0,443
724755835,0,1,1,0,0
724758284,6,45,48,0,197
724835293,11,56,125,0,42
724859083,1,25,1,0,1
724860132,4,21,11,0,332
724886526,1,1,1,0,0
724891435,6,28,2,0,0
724894142,13,12,465,0,5
724909032,657,1914,4294,0,279
724922352,0,20,3,0,363
724936496,0,9,35,0,390
724937647,62,84,127,0,394
724974590,0,0,1,0,0
724981784,3,0,1,0,280
725016619,8,30,20,0,388
725017308,140,134,933,0,439
725026952,0,0,1,0,0
725035093,1,2,5,0,21
725055613,28,56,10,0,412
725069000,2,12,3,0,10
725077075,0,3,4,0,35
725095147,1223,1981,10437,0,422
725100078,0,7,1,0,0
725101531,1,17,2,0,0
725141546,0,0,1,0,0
725142403,5,57,21,0,15
725145114,142,134,2109,0,439
725145698,11,55,22,0,357
725146459,76,141,144,0,417
725151403,355,257,13934,0,442
725158795,1,15,1,0,0
725221754,13,47,45,0,420
725221813,25,39,10,0,115
725224292,0,4,2,0,232
725232978,1,5,14,0,119
725254981,89,87,431,0,348
725311915,1,22,8,0,66
725330917,12,83,43,0,63
725339790,0,0,1,0,0
725344459,16,97,84,0,350
725358055,192,214,260,3,362
725373324,0,0,2,0,0
725375749,0,1,9,0,0
725404902,0,3,4,0,11
725407628,0,0,1,0,0
725419993,0,0,91,0,211
725422224,0,12,2,0,2
725438209,16,50,11,0,0
725443412,2,5,5,0,99
725451492,3,9,3,0,2
725477804,4,15,1,0,0
725481655,199,489,1918,1,93
725535882,5,48,22,0,118
725541457,0,0,1,0,0
725549780,151,165,248,2,402
725556068,0,2,4,0,0
725563136,0,0,1,0,0
725586288,0,2,2,0,1
725595540,105,763,16,0,344
725624492,740,299,16717,0,434
725654912,0,1,6,0,4
725673212,1,3,2,0,8
725696358,2,15,1,0,173
725706420,29,144,277,0,420
725721144,39,0,74,0,419
725732870,2,3,11,0,0
725737572,1,77,5,0,403
725789804,0,1,3,0,0
725797429,1,9,1,0,0
725804568,0,0,1,0,0
725805284,9,15,2,0,1
725806802,1,3,7,0,0
725821651,0,3,3,0,356
725837358,0,26,7,0,103
725902536,0,0,1,0,88
725910823,18,18,12,0,406
725926975,0,3,4,0,0
725978666,0,11,2,0,154
725979204,2,19,3,0,39
726019094,5,9,7,0,44
726027763,12,13,47,0,347
726040711,0,35,1,0,5
726047462,2,22,2,0,0
726073766,1,22,5,0,0
726075948,0,0,1,0,17
726077046,5,15,29,0,302
726078042,72,113,167,0,410
726111788,8,29,2,0,4
726115657,55,188,28,0,14
726158467,18,20,163,0,160
726175098,32,10,2,1,1
726219762,1,12,2,0,0
726244178,8,82,1,0,0
726254696,5,11,2,0,321
726254786,2,9,1,0,0
726265369,0,10,2,0,2
726289400,28,101,4,0,334
726300728,65,548,469,0,152
726327859,0,18,5,0,149
726335564,3,29,13,0,40
726341179,58,164,143,0,430
726359672,0,5,1,0,0
726362730,0,1,1,0,0
726417944,3,183,131,0,322
726423776,287,351,162,3,250
726435104,5,34,1,0,0
726443221,0,1,2,0,225
726458832,85,99,100,0,83
726462523,0,0,1,0,0
726499244,177,312,4994,0,429
726519896,1,0,68,0,154
726520332,58,349,578,0,432
726526800,7,11,37,0,391
726533214,10,80,24,0,139
726595652,2,4,5,0,5
726600800,8,25,6,0,19
726607002,0,10,1,0,0
726607243,2,7,2,0,85
726613994,4,6,6,0,1
726620677,37,407,29,0,130
726639613,130,170,530,0,445
726652116,156,468,562,0,283
726664393,17,99,160,0,437
726693637,0,0,1,0,0
726698732,6,1,2,0,166
726702073,3,12,54,0,430
726707264,61,302,6,0,78
726725024,4,15,9,0,103
726746724,41,65,63,0,84
726751759,3,17,8,0,2
726816973,0,9,2,0,7
726829046,0,0,2,0,9
726856490,1,6,1,0,63
726875744,2,12,1,0,0
726883927,7,16,1,0,204
726887708,3,27,2,0,1
726938436,35,1,76,0,55
726984318,2,36,4,0,224
727008780,63,102,37,1,417
727010202,1,2,1,0,51
727024460,1,40,3,0,0
727056720,75,68,3028,0,430
727087531,9,27,1,0,0
727101984,4,4,9,0,141
727135190,0,16,1,0,4
727149686,0,0,1,0,0
727149768,3,1,4,0,0
727177946,0,2,1,0,43
727190580,2,17,60,0,404
727226438,12,14,13,0,316
727246472,440,299,10681,0,416
727249386,10,174,6,0,0
727255092,0,0,1,0,0
727262976,24,314,81,0,68
727293984,3,46,5,0,312
727298072,26,72,442,0,434
727376239,1,1,2,0,30
727383336,3,13,10,0,31
727392355,40,63,57,0,398
727408866,15,174,48,0,437
727415299,180,170,3655,0,438
727474032,102,97,47,0,418
727510136,13,42,54,0,376
727514688,28,69,16,0,362
727516705,219,383,240,0,196
727525033,4,12,9,0,343
727545354,0,2,3,0,0
727592100,2,65,3,0,168
727616670,3,41,6,0,4
727652365,4,14,38,0,122
727663368,1,6,1,0,0
727713150,7,84,4,0,300
727736898,3,78,4,0,2
727741867,0,0,2,0,37
727742790,0,1,2,0,0
727745432,625,982,865,0,440
727746139,6,3,5,0,0
727748366,79,44,251,0,441
727786356,74,238,1125,0,418
727824625,1,12,5,0,29
727830031,2,5,2,0,335
727859768,4,6,5,0,196
727894999,408,377,326,6,430
727907820,0,1,3,0,36
727950433,173,366,48,0,372
727956402,6,73,24,0,407
727962763,1,56,8,0,3
727965600,0,1,3,0,0
727967444,8,176,5,0,73
727968114,0,2,1,0,207
728061493,6,12,2,0,14
728082991,0,0,1,0,0
728109511,6,9,1,0,0
728122399,0,11,5,0,10
728193836,9,32,22,0,182
728240444,0,0,1,0,131
728283187,3,20,12,0,429
728313522,1,0,10,0,98
728337488,66,173,205,0,253
728343744,1,41,42,0,55
728380117,18,164,47,0,415
728384815,1,2,4,0,0
728398568,9,38,6,0,7
728411724,3,5,1,0,17
728418481,0,1,5,0,27
728442840,0,17,1,0,0
728487392,75,102,524,0,413
728492521,2,1,1,0,0
728522431,233,564,401,0,422
728552443,8,92,8,0,3
728617723,103,223,79,0,230
728619330,8,6,65,0,181
728636516,0,1,1,0,0
728637446,0,0,1,0,0
728654011,28,63,420,0,421
728704638,9,22,2,0,16
728723262,0,0,116,0,243
728750964,0,1,205,0,0
728829133,1,13,29,0,230
728850212,3,8,5,0,0
728855965,151,872,11,1,28
728856618,0,1,1,0,2
728865259,27,0,123,0,417
728876683,4,20,2,0,256
728878560,57,143,1341,0,422
728894407,2,8,9,0,385
728907091,37,169,47,0,141
728936940,1,92,10,0,21
729014666,8,66,25,0,205
729017353,7,17,10,0,314
729018391,15,130,8,0,242
729057000,0,14,7,0,273
729059317,0,7,2,0,0
729067344,13,64,43,0,109
729081786,209,980,145,2,432
729084668,1,7,5,0,250
729115453,4,7,66,0,29
729132542,0,2,15,0,134
729190711,0,3,18,0,27
729192264,0,0,1,0,0
729201998,6,157,2,0,26
729202645,0,0,1,0,0
729229712,1,41,5,0,4
729245299,20,40,64,0,91
729259807,0,0,1,0,0
729301838,3,16,5,0,138
729303638,149,387,205,1,179
729344203,42,365,1038,0,441
729350642,16,56,32,0,11
729351258,0,7,2,0,431
729393996,1,2,4,0,7
729394351,2,15,2,0,0
729398130,7,64,1,0,1
729401408,5,12,8,0,117
729419935,33,45,122,0,5
729423427,0,0,1,0,4
729440582,134,193,2674,0,428
729441066,40,95,294,0,419
729473389,0,12,3,0,1
729540469,12,28,4,0,19
729585115,2,11,9,0,424
729616884,489,1679,102,0,179
729618367,13,88,13,0,378
729667921,0,11,6,0,102
729670596,67,59,241,1,417
729680750,2,22,6,0,197
729701816,0,57,15,0,0
729710880,1,10,3,0,0
729726469,22,24,67,0,20
729732578,0,0,419,0,437
729755029,35,75,156,0,365
729792433,0,1,4,0,260
729795121,0,1,2,0,10
729796782,3115,131,99,9,287
729807475,0,7,6,0,26
729831906,9,29,19,0,42
729832122,10,22,277,0,420
729838692,36,93,96,0,49
729898579,10,41,33,0,390
729899708,21,11,14,1,431
729905365,0,3,4,0,8
729919760,28,117,19,0,416
729938718,0,8,4,0,16
729954224,14,13,18,0,414
729955718,1,20,2,0,1
729984169,27,59,143,0,411
730023390,9,29,2,0,0
730086655,253,475,109,1,322
730090244,0,1,1,0,0
730196282,0,1,1,0,172
730212733,16,41,7,0,39
730219531,342,238,9088,0,428
730219584,0,5,1,0,0
730224770,54,84,15,0,333
730239072,4,22,5,0,94
730247364,45,95,47,0,255
730256089,6,31,14,0,402
730278396,2,8,4,0,0
730292371,0,4,1,0,6
730313046,23,43,34,0,145
730347648,1,12,1,0,268
730359067,2,12,10,0,275
730360034,0,7,9,0,213
730375981,5,158,3,0,4
730413776,1,10,5,0,7
730415406,0,11,1,0,9
730421539,36,103,596,0,435
730463269,3,1,3,0,15
730496618,1,9,1,0,66
730497751,4,6,2,0,3
730502995,38,197,25,0,134
730504855,0,0,1,0,13
730508076,17,22,53,0,408
730511880,0,3,8,0,168
730565400,1,115,1,0,324
730606394,9,10,3,0,98
730623150,0,82,2,0,0
730655340,3,1,5,0,3
730666796,3,3,1,0,0
730749764,36,43,243,0,404
730778420,1,0,83,0,1
730804021,40,57,81,0,267
730809312,113,135,313,0,216
730815643,1,0,3,0,2
730830380,1,0,1,0,0
730843507,0,114,2,0,0
730850209,9,37,2,0,2
730876868,1,8,2,0,2
730889144,0,13,2,0,401
730917229,65,89,184,0,322
730921538,2,10,5,0,389
730936380,3,102,1,0,158
730953618,0,5,1,0,340
730975033,14,58,113,0,80
730985815,0,0,1,0,74
730994726,2,2,1,0,0
731024377,3,19,1,0,227
731027677,71,1,48,0,414
731043637,0,0,1,0,7
731067924,0,1,4,0,0
731104057,7,14,2,0,0
731122771,14,92,141,0,416
731139145,1,0,2,0,102
731142643,20,104,152,0,381
731149212,0,1,2,0,105
731162053,3,41,11,0,36
731166649,15,159,176,0,424
731199889,59,172,113,0,417
731203135,64,332,3418,0,417
731212898,6,20,4,0,1
731255557,18,36,295,0,429
731298192,2,22,59,0,393
731311656,0,1,1,0,0
731316727,0,2,12,0,82
731319054,7,26,45,0,410
731348648,8,41,10,0,73
731349061,2,13,3,0,0
731371512,27,189,37,0,8
731394486,354,343,12543,0,415
731454582,0,1,791,0,375
731459868,1,9,13,0,0
731473716,27,192,8,0,0
731495149,0,0,3,0,39
731499920,0,1,1,0,1
731505667,111,258,3749,1,413
731533310,8,56,15,0,33
731538542,3,38,94,0,1
731560898,2,2,6,0,11
731593045,405,362,5539,0,417
731631733,12,37,16,0,24
731677087,0,5,1,0,3
731690845,445,621,754,0,374
731706913,0,1,3,0,43
731713730,38,107,4,0,56
731737946,3,15,2,0,142
731742384,10,133,17,1,56
731752686,4,25,6,0,401
731781314,3,49,6,0,0
731794332,23,49,27,0,10
731797436,1,111,14,0,13
731805278,17,111,21,0,310
731830194,4,16,2,0,0
731874972,0,4,2,0,1
731908776,12,44,70,0,225
731925445,3,18,5,0,349
731926838,0,0,1,0,51
731936820,205,296,5015,0,426
731962020,49,151,223,0,125
731987929,5,27,228,0,32
732002287,257,206,1090,0,442
732009691,35,52,857,0,435
732046123,0,2,2,0,1
732050977,307,208,233,0,327
732051812,1,12,1,0,0
732052754,0,9,2,0,7
732085382,6,82,20,0,27
732129006,109,110,3749,0,424
732141614,0,23,7,0,271
732159349,64,134,26,0,7
732170503,2,21,1,0,1
732193760,3,24,3,0,8
732198014,255,234,607,0,427
732218065,2,4,1,0,131
732243750,57,28,162,0,170
732245070,146,282,2704,0,427
732291043,0,9,1,0,0
732299228,49,65,93,0,412
732316130,0,9,1,0,0
732334477,0,0,4,0,0
732357704,126,134,1046,2,432
732381307,0,0,20,0,25
732383210,9,120,4,0,40
732395844,0,3,3,0,0
732396445,6,38,4,0,319
732435866,16,2,47,0,26
732441295,18,40,17,0,15
732450318,0,26,1,0,0
732510955,14,54,4,0,263
732514495,91,180,937,0,407
732524430,0,29,2,0,115
732593748,4,2,2,0,36
732616998,21,31,813,1,427
732626275,1,30,13,0,160
732626340,106,125,160,0,404
732641136,0,1,2,0,1
732678590,121,229,92,0,372
732686491,4,19,6,0,191
732694950,4,41,3,0,343
732697039,1,6,1,0,4
732725262,0,0,2,0,1
732773550,193,169,3256,0,435
732776702,39,76,13,0,231
732784224,0,3,2,0,12
732818215,77,56,255,0,336
732860658,9,16,12,0,33
732863880,18,16,340,0,431
732864456,25,93,130,0,253
732920924,3,7,5,0,28
732995892,1,0,1,0,7
732997573,0,0,5,0,10
732999246,36,362,18,0,326
732999907,53,19,44,0,313
733055455,0,4,1,0,0
733078320,65,51,845,0,402
733095200,7,32,84,0,403
733130155,5,21,22,0,82
733133408,135,76,210,1,436
733145047,4,16,2,0,124
733145730,1,3,2,0,193
733158336,1,43,1,0,0
733169300,4,5,4,0,13
733184515,36,54,364,0,421
733205089,0,6,8,0,36
733251240,0,7,1,0,0
733267124,26,45,30,0,0
733273189,4,13,6,0,0
733282682,36,87,35,1,426
733295772,2,8,2,0,264
733320649,210,266,5414,0,419
733340546,1,16,3,0,17
733345878,3,32,18,0,401
733415414,1,1,1,0,0
733453146,17,182,25,0,29
733459783,0,0,1,0,0
733499030,0,0,70,0,241
733513627,1,5,13,0,387
733561681,34,127,45,1,273
733564826,14,49,68,0,413
733568234,5,16,7,0,8
733577408,0,11,1,0,3
733577888,1,17,1,0,49
733592754,2,3,6,0,7
733593132,2,7,18,0,57
733600286,10,8,4,0,3
733603454,1,1,4,0,412
733609207,8,79,91,0,391
733636644,278,458,545,0,411
733636712,7,90,19,0,57
733639302,687,493,6123,1,431
733652208,86,64,130,0,226
733652551,8,18,37,0,55
733667653,1,0,17,0,405
733668937,1,45,1,0,378
733669933,0,0,72,0,243
733676833,46,39,6,0,14
733690776,1,1,2,0,0
733691923,0,0,4,0,8
733692829,8,1,1,0,98
733719518,1,12,2,0,212
733755656,1,14,13,0,281
733760258,154,639,50,0,261
733777068,1,26,3,0,15
733798134,67,39,10,0,0
733801986,0,1,2,0,10
733804082,0,0,1,0,0
733805028,210,244,2662,0,252
733815685,4,9,1,0,0
733856012,0,14,2,0,11
733902462,438,850,1139,0,429
733920661,6,69,26,0,8
733941744,0,3,5,0,0
734052840,0,0,1,0,0
734126858,464,70,1202,0,441
734152490,1,1,10,0,8
734165994,0,5,1,0,0
734218328,0,6,696,0,334
734225215,0,4,4,0,257
734252232,6,98,8,0,1
734277914,2,17,169,0,113
734288400,0,3,1,0,1
734317153,5,5,10,0,56
734350092,17,27,10,0,85
734375509,17,78,19,0,8
734381246,2,7,1,0,0
734394817,0,5,2,0,219
734421530,36,6,12,0,1
734427841,72,217,43,0,434
734463889,0,6,17,0,17
734474948,44,279,526,0,425
734506597,0,0,1,0,0
734524009,0,0,1,0,0
734541752,0,0,1,0,0
734582641,1,50,1,0,357
734596867,35,7,8,0,0
734635080,319,336,1583,0,417
734653687,4,9,3,0,116
734655955,1928,1934,436,15,440
734666598,1,251,1,0,0
734695634,8,56,2,0,7
734714286,237,332,1572,0,420
734724254,4,186,4,0,197
734734592,1,14,2,0,363
734760980,104,40,139,4,395
734763882,0,3,2,0,286
734790716,4,9,6,0,10
734799548,141,190,524,0,424
734841666,0,13,2,0,121
734854057,0,2,32,0,420
734862498,8,20,40,0,387
734893375,18,179,3,0,1
734904254,51,98,23,0,414
734915845,10,31,95,0,442
734919234,56,42,823,0,385
734951527,143,230,1738,0,420
734954960,2,18,2,0,0
734984257,8,30,505,0,315
735028064,0,2,122,0,153
735040477,6,38,8,0,0
735053197,9,37,1,0,0
735061663,0,0,23,0,238
735063404,0,0,1,0,15
735070201,186,251,1717,0,420
735078614,2,9,3,0,0
735084529,55,85,205,0,421
735084854,3,11,3,0,23
735104276,3,9,25,0,163
735120853,220,1157,481,0,405
735125449,5,141,19,0,6
735138798,19,31,807,0,287
735148478,5,25,15,0,27
735153511,2,16,1,0,0
735155977,2,1,1,0,1
735160255,0,10,3,0,0
735169974,12,44,168,0,332
735174812,4,53,58,0,345
735189188,62,252,1331,0,423
735201734,75,469,136,0,385
735210505,4,57,1,0,0
735230768,6,16,69,0,62
735248660,157,95,44,0,77
735256328,0,11,127,0,0
735260892,6,1,2,0,95
735266088,14,29,43,0,411
735277148,0,0,12,0,10
735278166,2,11,8,0,327
735287922,0,3,1,0,0
735293604,1,5,2,0,5
735316501,615,626,890,1,437
735321704,25,65,31,0,24
735326635,0,9,10,0,27
735331394,11,79,197,0,426
735337166,0,11,5,0,46
735395282,1,11,3,0,1
735414541,7,208,113,0,275
735415250,2,15,3,0,0
735446118,1,1,2,0,66
735494180,42,31,681,0,415
735503196,0,0,1,0,1
735567822,8,9,1,0,0
735588630,0,0,8,0,33
735597115,0,0,1,0,2
735619058,645,425,194,4,418
735623406,1,25,1,0,286
735627062,1,4,1,0,0
735647528,3,97,10,0,3
735657678,18,97,134,0,214
735669038,0,21,2,0,282
735670880,1,1,1,0,130
735681162,18,41,831,0,423
735682004,0,2,1,0,0
735698160,267,841,9,0,1
735719504,3,51,5,0,7
735735697,3,17,13,0,24
735743468,0,0,1,0,1
735752862,0,2,1,0,0
735773863,1,11,3,0,378
735778938,0,0,5,0,1
735782653,9,12,33,0,404
735791136,1,21,4,0,2
735792295,10,65,4,0,2
735797882,187,192,377,0,409
735816337,3,7,17,0,42
735821540,11,30,82,0,403
735859742,65,334,177,0,424
735863533,2,1,2,0,5
735908827,2,22,8,0,188
735919926,12,29,14,0,398
735922406,0,13,1,0,0
735948085,34,32,7244,0,414
736008630,14,54,212,0,413
736026062,2,8,15,0,308
736037148,8,44,28,0,325
736047181,22,173,198,0,70
736092498,1,7,5,0,0
736096183,4,31,10,0,140
736137158,0,8,24,0,0
736150711,97,257,263,0,270
736156801,1,4,5,0,0
736157048,83,75,4226,0,427
736178426,1,88,3,0,0
736225760,19,26,67,1,425
736237717,115,253,261,0,193
736270290,1,46,1,0,356
736272126,4,3,1,0,0
736304756,0,9,8,0,7
736336074,38,59,21,0,158
736337953,800,1970,744,0,395
736353086,26,154,87,0,248
736357148,0,16,17,0,6
736364486,0,0,2,0,2
736399765,1,7,4,0,399
736418070,5,30,23,0,52
736428086,0,2,3,0,21
736430130,0,15,1,0,0
736458276,1,8,2,0,1
736496144,5,13,1,0,0
736508863,20,17,99,0,10
736509834,18,28,167,0,322
736528166,4,6,2,0,39
736533661,2,3,1,0,0
736555261,19,22,6,0,26
736565929,0,7,6,0,340
736572080,0,1,1,0,68
736590265,1,3,1,0,0
736593403,2,32,4,0,190
736617451,5,0,10,0,15
736647068,7,8,83,0,72
736680548,19,387,20,0,133
736760220,357,277,4,0,212
736769780,0,5,11,0,259
736773384,17,44,34,0,341
736798531,3,8,1,0,49
736801548,2,5,2,0,53
736801688,276,669,387,0,50
736804729,4,8,153,0,311
736816080,0,6,1,0,0
736836632,1,2,1,0,0
736852902,9,76,5,0,323
736884014,61,143,20,0,377
736899156,1,2,1,0,0
736918225,40,114,1042,0,428
736930284,0,0,3,0,0
736938008,4,3,1,1,5
736945022,29,99,169,0,418
737012677,1,2,6,0,167
737013007,1,34,1,0,2
737127140,0,10,1,0,10
737130728,4,204,20,0,287
737136138,3,3,4,0,0
737182549,57,80,172,0,210
737185176,1,15,1,0,0
737185339,290,320,2091,1,316
737198587,0,0,10,0,132
737215814,20,8,2,0,101
737253583,0,13,1,0,197
737275590,0,0,2,0,2
737279880,5,24,31,0,163
737328481,4,73,8,0,252
737330216,0,0,1,0,0
737331138,0,1,1,0,11
737359086,12,51,7,0,387
737359908,2,7,3,0,1
737368520,0,3,1,0,134
737403355,0,2,1,0,147
737429216,19,27,19,0,224
737433300,0,3,4,0,64
737443099,19,43,26,0,391
737488092,30,73,6,0,3
737502360,100,29,18,1,191
737523998,3,32,2,0,324
737527225,8,45,165,0,368
737535206,19,165,26,0,383
737542628,1,11,1,0,0
737549731,8,17,243,0,437
737563513,1,2,2,0,7
737567995,10,43,32,0,28
737578050,4,28,1,0,0
737578590,1,5,4,0,2
737583336,16,36,12,0,4
737605652,3,16,4,0,5
737614854,16,64,139,0,414
737649763,32,81,122,0,350
737655372,0,0,1,0,0
737666366,1,20,5,0,15
737705473,93,250,1618,2,416
737706218,2,6,2,0,1
737727145,3,1,1,0,2
737772206,3,89,60,0,417
737811404,2,8,1,0,226
737849413,8,28,1,0,392
737856858,7,21,3,0,0
737878406,0,0,1,0,344
737879258,0,0,1,0,0
737898348,22,113,3,0,0
737912760,17,74,10,0,346
737926890,3,67,8,0,413
737937529,108,327,117,0,409
737993683,2,14,20,0,369
737995806,0,1,3,0,57
737997938,12,28,35,0,426
738011786,3,20,21,0,1
738032514,2,8,2,0,0
738037854,2,19,2,0,55
738049700,0,10,1,0,1
738084391,6,118,37,0,95
738093752,0,4,8,0,22
738134864,36,47,125,0,133
738159252,3,5,7,0,26
738159595,0,0,1,0,0
738162223,0,5,4,0,319
738182125,1,22,3,0,260
738191778,11,140,49,0,200
738196164,2,3,8,0,0
738207768,483,1167,977,0,430
738230148,0,0,1,0,0
738238308,0,0,1,0,0
738265382,0,1,3,0,0
738270823,511,1293,115,1,37
738274188,0,12,1,0,73
738277718,3,8,27,0,116
738285332,2,5,3,0,2
738289916,0,0,1,0,0
738291660,355,1632,232,0,403
738350696,0,9,2,0,199
738363344,2,0,2,0,201
738365382,84,89,59,1,406
738366535,0,2,1,0,3
738374310,1,4,3,0,0
738386174,0,0,24,0,236
738423926,0,4,12,0,314
738460782,1,11,13,0,30
738485923,9,56,271,0,193
738495060,66,283,197,0,422
738500641,50,375,1239,0,430
738507770,15,26,166,0,395
738539317,1,6,1,0,0
738543061,1,1,1,0,2
738553477,4,0,3,0,86
738574436,9,22,1,0,222
738575954,2,15,3,0,0
738580536,10,59,11,0,333
738590628,2,13,1,0,0
738643428,0,0,1,0,0
738648188,2,11,88,0,275
738660535,0,1,49,0,221
738667915,3,25,3,0,18
738678948,34,85,99,0,46
738691742,58,31,127,1,218
738719082,38,91,45,0,173
738723864,0,0,1,0,3
738724183,37,68,31,0,350
738736272,33,122,218,0,46
738739633,10,72,23,0,412
738761346,0,17,1,0,0
738769603,227,485,499,0,401
738796620,2,31,8,0,146
738804745,1,2,1,0,0
738812460,1,1,4,0,304
738832362,2072,474,15466,1,426
738841789,713,32,3156,0,435
738874735,3,16,2,0,174
738876289,634,1160,933,2,352
738883250,6,9,17,0,387
738904994,2,15,17,0,35
738912498,1,11,1,0,388
