1548613033,0,45,4,0,60
1548631963,84,223,45,0,68
1548681222,0,1,1,0,0
1548692946,0,2,1,0,0
1548713605,2,9,2,0,14
1548718764,0,1,2,0,24
1548809022,22,79,42,0,18
1548826484,0,5,1,0,32
1548830082,1,7,1,0,25
1548839587,4,144,25,0,103
1548844500,6,21,1,0,59
1548844998,5,18,39,0,91
1548847442,0,11,1,0,0
1548849194,0,0,1,0,0
1548853470,36,12,790,0,89
1548882108,4,0,4,0,6
1548885547,37,93,225,0,72
1548927817,4,74,7,0,82
1548942834,1,26,1,0,0
1548944318,3,5,5,0,0
1548972030,45,31,982,0,97
1548976068,0,7,1,0,34
1548987613,34,194,47,1,105
1549006898,51,118,6,0,88
1549068745,28,49,9,0,18
1549072874,2,5,6,0,0
1549087808,1,24,6,0,0
1549088995,1,31,3,0,3
1549094348,5,15,9,0,93
1549119386,2,12,5,0,1
1549135104,2,5,1,0,1
1549143205,11,44,17,0,6
1549147932,0,0,1,0,5
1549169534,6,10,1,0,11
1549195039,860,334,41,0,69
1549200672,337,360,910,0,114
1549200721,98,807,50,0,53
1549213374,0,13,1,0,0
1549216406,3,36,8,0,22
1549218451,46,82,59,0,68
1549224410,18,108,95,0,77
1549224487,2,26,1,0,0
1549225164,6,40,2,0,48
1549257176,0,1,1,0,11
1549306964,4,0,11,0,0
1549319876,2,1,1,0,0
1549323894,1,39,11,0,49
1549330068,0,1,2,0,4
1549355425,4,60,19,0,98
1549357154,19,4,3,0,57
1549376598,48,75,7,0,80
1549378038,4,7,5,0,""
1549396957,2,27,3,0,28
1549463964,0,0,1,0,3
1549499178,5,5,2,0,2
1549523064,1,3,3,0,108
1549529064,13,34,19,0,94
1549580264,12,60,16,0,98
1549649191,0,1,5,0,2
1549669370,6,64,6,0,4
1549709408,4,7,10,0,""
1549715335,1,4,1,0,0
1549734500,0,110,53,0,105
1549736534,0,6,1,0,25
1549738302,2,1,9,0,""
1549777692,211,214,2568,2,111
1549794480,0,5,1,0,0
1549805581,17,62,12,0,63
1549812096,0,15,4,0,89
1549821404,0,0,2,0,3
1549863985,9,10,26,0,8
1549868160,2,4,8,0,0
1549876922,70,111,401,0,106
1549887668,1,18,57,0,72
1549913270,2,18,1,0,0
1549923356,2442,17,165,5,85
1549924525,2,5,7,0,0
1549932678,3,1,8,0,0
1549932834,0,0,4,0,0
1549938108,0,1,2,0,33
1550039131,0,0,20,0,80
1550053927,3,10,41,0,67
1550109061,3,1,7,0,15
1550144653,5,26,2,0,0
1550155214,8,13,1,0,0
1550179314,1,215,21,1,54
1550186408,86,131,162,1,6
1550186876,45,3,46,1,78
1550205306,9,338,4,0,3
1550215788,1,81,8,0,60
1550237449,33,85,57,0,87
1550270250,3,48,1,0,0
1550299800,5,78,9,0,38
1550337908,0,2,1,0,1
1550339270,0,1,9,0,0
1550349546,21,40,6,0,3
1550354162,18,47,91,0,7
1550410315,0,3,7,0,0
1550500080,1,24,1,0,0
1550517925,11,24,36,0,90
1550541247,6,114,1,0,0
1550607769,96,83,4596,0,88
1550627053,2,10,2,0,34
1550639714,5,57,2,0,0
1550651934,3,41,5,0,39
1550653356,15,69,18,0,41
1550662129,194,151,39,1,85
1550674418,21,14,18,0,77
1550674603,6,24,11,0,42
1550711689,8,15,6,0,7
1550712824,22,9,5,0,21
1550769008,3,8,6,0,99
1550809380,0,0,1,0,22
1550841510,1,14,1,0,0
1550900778,0,0,4,0,35
1550921431,2,18,5,0,24
1550937042,1,52,5,0,31
1550946655,8,113,12,0,83
1550963076,128,31,14,0,78
1550978498,56,60,90,0,93
1551004698,0,9,4,0,81
1551064014,44,198,24,0,4
1551124632,0,5,2,0,0
1551126049,7,59,11,0,57
1551155010,139,54,1418,0,88
1551189216,0,2,3,0,33
1551200959,0,18,1,0,38
1551224443,1,16,2,0,49
1551236563,0,2,4,0,40
1551238434,2,3,1,0,0
1551254024,0,0,1,0,0
1551286483,5,24,16,0,49
1551307261,100,87,292,0,108
1551316784,0,17,5,0,6
1551334350,0,0,4,0,0
1551338282,5,0,7,0,0
1551353960,2,24,3,0,28
1551388928,2,3,11,0,0
1551396367,361,641,4181,0,109
1551440366,0,5,1,0,0
1551476785,7,49,15,0,6
1551481993,1,56,1,0,23
1551494198,0,6,1,0,0
1551511604,1,12,2,0,14
1551513223,566,1282,711,0,57
1551514158,0,67,1,0,8
1551527239,141,44,164,0,84
1551539611,2,9,29,0,1
1551541171,0,3,1,0,0
1551557054,1,16,1,0,5
1551575605,74,107,29,0,44
1551596233,0,6,2,0,108
1551601572,1,35,2,0,10
1551612840,1,15,4,0,67
1551618822,7,20,7,0,11
1551625741,1,0,9,0,""
1551640854,39,358,94,0,88
1551660404,2,41,2,0,44
1551672217,0,16,1,0,0
1551725408,0,0,1,0,0
1551765644,4,57,3,0,7
1551770280,4,14,4,0,100
1551813086,1,4,10,0,2
1551821227,12,79,44,0,71
1551844484,0,1,6,0,3
1551847334,2,8,1,0,43
1551865158,22,128,36,0,85
1551868303,2,38,29,0,9
1551888565,0,0,1,0,0
1551891505,0,0,1,0,0
1551990612,0,0,4,0,0
1551991928,0,0,1,0,0
1552001636,61,162,55,0,64
1552047344,0,0,4,0,0
1552065631,19,56,64,0,14
1552066346,0,0,4,0,0
1552155684,8,14,2,0,0
1552207178,34,40,24,0,83
1552210338,4,30,2,0,45
1552211101,7,15,404,0,88
1552212721,2,4,4,0,67
1552232676,1,43,1,0,0
1552247468,133,146,2029,1,85
1552258586,0,0,10,0,3
1552262761,3,31,6,0,78
1552313557,5,6,2,0,3
1552327166,0,0,1,0,25
1552336147,9,9,1,0,28
1552371391,0,0,1,0,0
1552388712,1,1,18,0,0
1552429266,0,70,7,0,59
1552444561,5,213,21,0,88
1552446870,0,16,1,0,0
1552457658,1,47,5,0,27
1552505378,13,0,127,0,46
1552509098,0,1,1,0,0
1552533582,50,141,126,0,100
1552651986,23,70,2,0,43
1552696730,5,28,51,0,69
1552773590,0,0,1,0,0
1552777747,9,45,1,0,12
1552797668,2,3,5,0,0
1552812308,10,29,2,0,86
1552816472,3,30,1,0,4
1552833234,5,3,19,0,3
1552848248,1,1,5,0,9
1552922628,3,3,3,0,0
1552938541,0,14,4,0,17
1552948454,1,11,2,0,93
1552968446,0,0,1,0,0
1552968571,15,15,2,0,6
1552971025,173,534,1843,0,105
1552973407,127,144,1858,0,112
1553019224,1,6,2,0,0
1553019542,1,9,2,0,88
1553071536,1,71,7,0,33
1553135570,1,11,1,0,0
1553148650,4,4,67,0,20
1553177570,3,55,7,0,105
1553205662,0,2,28,0,0
1553205708,0,0,1,0,0
1553214504,512,645,557,0,100
1553215220,0,0,1,0,1
1553228072,2,14,2,0,0
1553251394,10,26,2,0,1
1553273605,0,17,1,0,0
1553322726,21,158,1,0,1
1553342120,60,81,1748,0,87
1553353790,37,32,1201,0,93
1553366970,0,4,1,0,0
1553378196,0,5,2,0,0
1553398568,1,13,1,0,0
1553410224,7,8,9,0,5
1553469836,0,1,9,0,39
1553471486,41,12,4,0,42
1553476022,3,100,6,0,37
1553481150,0,1,1,0,0
1553493967,3,14,62,0,98
1553498976,2,32,2,0,54
1553517800,256,539,2333,0,92
1553525508,0,10,1,0,0
1553528256,2,4,9,0,0
1553549216,9,97,1,0,2
1553558982,4,41,145,0,107
1553577354,3,29,20,0,2
1553603952,0,28,5,0,1
1553639940,0,15,6,0,93
1553646721,5,7,52,0,14
1553665375,425,821,35,1,47
1553676548,0,1,3,0,48
1553680130,2,47,8,0,18
1553692116,0,12,13,0,91
1553728886,51,159,567,0,92
1553729250,16,36,34,0,57
1553735832,0,0,1,0,0
1553757348,0,0,1,0,0
1553760955,7,9,197,0,10
1553808835,0,8,1,0,25
1553825562,0,1,14,0,34
1553883048,0,23,5,0,92
1553890598,0,21,11,0,8
1553906262,0,98,4,0,44
1553931270,10,89,3,0,4
1553947488,1,13,246,0,86
1554039038,17,40,10,0,72
1554097658,0,14,1,0,47
1554109082,1,9,1,0,0
1554123210,21,25,24,0,90
1554144025,13,297,91,0,58
1554190801,0,2,3,0,0
1554202554,0,11,1,0,24
1554210505,0,0,5,0,5
1554228936,0,9,15,0,84
1554254875,5,9,4,0,4
1554271291,1,26,4,0,97
1554274873,17,24,15,0,9
1554279672,2,11,2,0,10
1554287869,4,27,33,0,72
1554296360,0,7,1,0,23
1554322766,275,312,558,0,97
1554331315,61,442,61,0,69
1554333600,1,9,1,0,0
1554376158,5,273,43,0,66
1554383329,2,4,9,0,0
1554396152,0,0,1,0,0
1554407107,4,17,7,0,65
1554409730,7,51,36,0,65
1554448741,2,18,2,0,34
1554457261,54,138,33,0,90
1554459001,2,5,1,0,0
1554475320,1,16,1,0,0
1554484554,0,0,6,0,0
1554497455,1,3,6,0,39
1554507702,1,19,4,0,67
1554531614,0,84,57,0,0
1554534397,0,6,9,0,0
1554536970,5,59,2,0,24
1554539773,3,10,10,0,86
1554540373,3,177,5,0,4
1554543278,1,5,15,0,17
1554608498,11,31,3,0,0
1554632060,0,6,27,0,92
1554635287,0,3,8,0,34
1554671102,3,4,4,0,0
1554697274,2,6,1,0,0
1554750247,1,33,3,0,0
1554752822,1,3,1,0,0
1554837624,0,5,2,0,61
1554841028,2,101,5,0,10
1554859477,1,18,3,0,0
1554868519,0,0,1,0,63
1554879385,0,5,10,0,0
1554959844,1,3,10,0,0
1554965281,37,149,11,1,81
1554988975,7,34,627,0,98
1555116391,0,0,12,0,89
1555165675,0,10,1,0,0
1555191134,1,4,11,0,""
1555193689,6,91,4,0,12
1555221642,0,1,1,0,0
1555229796,36,60,187,0,102
1555359925,31,44,61,0,73
1555366244,93,91,15,0,0
1555368462,1,1,6,0,0
1555429242,0,4,2,0,83
1555435741,0,4,5,0,0
1555455098,1,0,1,0,0
1555475748,3,21,13,0,39
1555489250,9,7,1,0,9
1555500782,41,57,1,0,1
1555536180,0,0,2,0,0
1555552123,224,750,4,0,7
1555575800,4,4,9,0,0
1555577623,0,1,33,0,27
1555584529,1,17,10,0,22
1555587211,0,11,1,0,23
1555623331,66,283,225,0,83
1555634713,4,66,68,0,82
1555663406,3,2,7,0,0
1555682754,0,0,1,0,0
1555699328,9,169,8,0,2
1555712318,1,6,3,0,0
1555714184,1,7,4,0,0
1555728738,1,6,1,0,23
1555744638,3,50,12,0,7
1555745072,2,3,107,0,89
1555745917,23,59,22,0,48
1555772154,0,0,4,0,0
1555775641,6,2,8,0,1
1555781276,8,65,19,0,59
1555800499,5,108,4,0,75
1555804171,0,0,4,0,0
1555825261,3,31,15,0,3
1555829280,501,88,1066,1,93
1555857434,0,1,3,0,49
1555883448,1,69,7,0,58
1555900411,0,0,4,0,0
1555904677,2,74,7,0,91
1555934610,25,54,33,0,60
1555946696,39,216,1,0,13
1555979454,51,280,324,0,98
1556003624,49,81,33,0,105
1556050956,2,3,4,0,0
1556062998,4,22,1,0,0
1556089687,58,229,350,0,100
1556113477,2,4,1,0,0
1556124008,22,16,41,0,3
1556140993,0,9,4,0,28
1556144263,1,3,2,0,2
1556165989,5,7,6,0,6
1556178936,0,3,4,0,48
1556182831,1,1,1,0,0
1556201022,4,88,1,0,0
1556206831,5,67,4,0,43
1556210683,98,103,160,0,103
1556227008,0,8,1,0,0
1556246563,4,21,16,0,63
1556247517,17,4,26,0,24
1556274624,4,48,2,0,23
1556279407,42,139,1081,0,92
1556287759,82,16,4,0,0
1556293873,43,86,84,0,61
1556325325,5,41,1,0,2
1556328372,0,10,1,0,1
1556337962,2,5,2,0,91
1556341926,1,16,1,0,38
1556354287,1,41,2,0,63
1556371266,1,55,4,0,0
1556376126,1,73,7,0,32
1556376655,30,77,13,0,65
1556408916,0,4,4,0,60
1556418950,24,84,424,0,43
1556421116,1,21,4,0,23
1556430158,110,402,62,0,83
1556443704,0,11,1,0,0
1556452134,15,131,7,0,83
1556454318,3,38,363,0,85
1556462808,5,24,8,0,1
1556490236,0,27,2,0,29
1556495149,7,43,34,0,57
1556498131,0,1,1,0,0
1556515380,1,3,3,0,4
1556525228,12,36,140,0,80
1556533080,6,18,4,0,93
1556556582,0,53,2,0,22
1556571720,33,457,80,0,74
1556607024,0,83,8,0,58
1556632496,1,4,1,0,0
1556634434,1,5,8,0,0
1556656237,17,129,27,0,98
1556662374,0,0,3,0,1
1556666515,10,35,40,1,84
1556686970,10,13,6,0,53
1556721138,0,4,1,0,5
1556731650,1,3,3,0,0
1556738936,2,5,16,0,17
1556740884,0,0,1,0,0
1556743645,0,3,2,0,3
1556755201,2,2,5,0,0
1556775601,4,0,15,0,17
1556779453,13,51,20,0,46
1556795756,6,60,8,0,22
1556807612,1,3,25,0,36
1556820170,1,3,50,0,84
1556831503,2,75,5,0,42
1556847589,0,3,1,0,56
1556871715,564,855,777,1,64
1556900214,0,1,1,0,0
1556908777,0,4,6,0,0
1556935958,0,4,1,0,41
1556939874,38,83,4,0,4
1556948527,4,8,8,0,24
1556992291,1,1,1,0,0
1556995393,0,3,1,0,76
1557038695,0,0,1,0,0
1557043058,1,10,28,1,89
1557086174,0,19,2,0,2
1557088657,1,5,6,0,8
1557096067,0,0,1,0,10
1557112148,5,20,1,0,2
1557113126,1,75,2,0,0
1557123151,14,35,68,0,15
1557131498,3,9,8,0,34
1557136478,1,10,57,0,97
1557174872,0,1,2,0,0
1557181976,1,5,7,0,0
1557201696,11,120,48,0,93
1557207577,4,87,6,0,11
1557259548,16,18,41,0,74
1557261638,26,72,128,0,91
1557282494,0,1,53,0,47
1557336145,5,1,5,0,0
1557345793,85,109,737,1,105
1557358640,7,56,5,0,42
1557366614,1,45,2,0,0
1557369092,1445,1470,848,5,99
1557391380,15,101,16,0,25
1557415039,1,1,13,0,78
1557426114,0,105,1,0,33
1557438032,1,3,2,0,78
1557449394,11,21,24,0,44
1557482882,0,5,7,0,0
1557483474,7,60,27,0,103
1557490573,0,27,3,0,78
1557511584,95,86,121,0,85
1557512233,11,14,23,0,18
1557566899,3,1,6,0,0
1557569024,2,40,11,0,27
1557578460,49,104,548,1,60
1557585272,70,637,7,0,49
1557632575,2,17,3,0,4
1557634093,0,0,1,0,0
1557641023,0,1,2,0,9
1557649843,113,114,1051,0,101
1557674718,0,1,5,0,14
1557675242,389,506,23,0,93
1557707966,4,6,9,0,0
1557719750,2,0,3,0,0
1557723012,0,4,1,0,78
1557726589,6,22,1,0,81
1557733526,0,4,1,0,61
1557740532,4,2,6,0,0
1557784921,0,3,6,0,0
1557790112,0,0,1,0,0
1557790298,3,4,4,0,0
1557790825,2,13,29,0,10
1557793802,3,12,1,0,0
1557797306,0,64,1,0,1
1557812869,2,24,1,0,10
1557878130,0,5,1,0,0
1557887323,1,1,1,0,0
1557903182,0,0,4,0,0
1557904548,3,23,1,0,0
1557912650,2,66,2,0,22
1557962322,1,6,6,0,76
1557967105,4,4,8,0,0
1557978270,4,53,6,0,60
1557979938,68,138,3,1,9
1557986208,0,17,2,0,4
1558001515,2,28,5,0,12
1558005048,0,48,4,0,27
1558008109,74,86,682,0,48
1558027860,3,8,2,0,22
1558089906,14,16,15,0,61
1558109281,2,1,1,0,41
1558129172,18,103,16,0,42
1558133706,10,24,252,1,51
1558137464,0,0,4,0,0
1558146799,7,25,3,0,90
1558154209,1,59,5,0,39
1558162626,2,51,4,0,7
1558182733,5,33,51,0,93
1558199030,5,43,1,0,5
1558218883,0,0,4,0,0
1558233734,45,53,810,0,97
1558236919,0,17,1,0,0
1558244888,2,20,1,0,12
1558253870,1,20,2,0,22
1558295107,7,70,11,0,1
1558300316,340,342,4594,4,78
1558309099,7,24,6,0,2
1558332798,1,14,3,0,50
1558336716,9,86,200,0,108
1558350836,3,16,7,0,0
1558447260,2,13,6,0,30
1558476385,1,1,1,0,0
1558484677,17,70,78,0,1
1558504850,30,143,36,0,80
1558523029,154,352,824,0,77
1558544718,3,5,1,0,76
1558571040,0,1,1,0,0
1558585975,4,176,7,0,6
1558601606,0,4,1,0,7
1558649886,74,164,2,0,7
1558674716,1,15,5,0,86
1558679372,3,5,2,0,25
1558699872,10,18,5,0,8
1558741117,104,83,201,0,2
1558770674,0,15,2,0,0
1558770804,6,19,13,0,27
1558776816,1,34,1,0,0
1558788781,0,3,2,0,91
1558799976,63,124,139,0,101
1558803194,3,18,2,0,41
1558820761,0,1,3,0,59
1558823377,3,42,5,0,3
1558831688,28,3,44,0,27
1558862342,9,24,4,0,43
1558872824,0,22,1,0,83
1558873530,24,31,43,0,40
1558873544,18,31,36,0,70
1558879986,1,17,1,0,1
1558897741,42,89,1869,0,101
1558898413,0,0,1,0,0
1558944817,12,176,26,0,24
1558950608,1,4,3,0,0
1558965025,0,0,4,0,0
1558990027,0,3,1,0,29
1559104159,4,1,9,0,0
1559104418,4,32,5,0,34
1559136270,0,1,1,0,8
1559144118,5,8,7,0,0
1559173874,5,30,16,0,36
1559203327,12,44,15,0,20
1559227820,4,45,2,0,10
1559231034,0,1,11,0,0
1559257434,7,27,3,0,13
1559309286,0,0,4,0,0
1559319866,569,1299,1733,0,89
1559352007,37,41,126,0,32
1559371718,2,7,8,0,0
1559388156,2,63,21,0,95
1559411737,7,83,17,0,61
1559428752,1,17,21,0,26
1559452141,0,0,4,0,0
1559476898,19,20,8,0,7
1559489257,1,43,3,0,70
1559492544,0,0,2,0,49
1559506225,12,18,4,0,64
1559507726,6,28,9,0,26
1559513947,2,18,7,0,26
1559533806,0,0,2,0,0
1559553421,0,2,1,0,75
1559587556,0,13,3,0,73
1559587746,3,33,2,0,1
1559607324,4,33,5,0,68
1559608944,4,20,41,0,57
1559612587,14,14,10020,0,105
1559624478,0,6,1,0,80
1559634397,2,21,6,0,1
1559653669,0,1,11,0,78
1559666568,27,123,21,0,41
1559730818,2,7,40,0,87
1559736175,1,6,6,0,39
1559759300,23,21,36,0,103
1559801442,1,17,20,0,11
1559824070,9,44,10,0,26
1559836807,2,2,2,0,0
1559850710,1,4,7,0,0
1559853949,0,0,19,0,86
1559855407,0,61,6,0,31
1559867528,117,112,126,0,97
1559871115,0,7,4,0,98
1559919649,34,54,124,0,97
1559922902,7,23,311,0,100
1559941998,6,90,3,0,2
1559955906,1,15,1,0,0
1559978222,0,9,2,0,0
1560002808,0,2,1,0,0
1560015745,0,21,1,0,0
1560018906,1176,879,330,0,101
1560030432,43,73,133,0,74
1560031410,0,90,16,0,27
1560091033,0,6,8,0,7
1560149587,0,0,2,0,7
1560183836,8,0,7,0,8
1560199676,1,4,3,0,38
1560204554,0,0,2,0,0
1560266773,0,13,8,0,74
1560309266,3,34,1,0,2
1560317474,3,22,37,0,100
1560411937,58,108,74,2,10
1560412975,64,222,33,0,87
1560450498,3,15,1,0,76
1560508376,1,2,1,0,6
1560541513,3,21,5,0,7
1560544038,6,28,9,0,69
1560549031,16,65,11,0,65
1560559405,0,15,1,0,0
1560573566,0,73,16,0,25
1560640440,0,6,2,0,30
1560664027,8,137,13,0,73
1560705878,5,12,1,0,11
1560711710,1,46,4,0,27
1560713484,184,198,134,0,95
1560720794,0,1,1,0,93
1560735427,0,31,6,0,3
1560737510,4,0,9,0,0
1560762000,11,29,4,0,39
1560763459,13,44,5,0,25
1560821833,5,19,206,0,86
1560908076,3,9,1,0,101
1560921722,0,2,13,0,82
1560924882,0,33,3,0,2
1560972396,1,27,7,0,14
1560979568,3,8,5,0,110
1561002608,0,8,2,0,9
1561005151,8,131,30,0,69
1561017680,44,165,290,0,85
1561024717,51,123,142,0,88
1561027736,0,1,9,0,86
1561030004,17,103,5,0,52
1561032212,1,15,2,0,0
1561070635,0,13,1,0,0
1561088646,7,146,3,0,2
1561115390,1,45,1,0,1
1561139130,1,17,5,0,1
1561140872,2,30,10,0,18
1561153710,0,5,1,0,4
1561158378,3,10,1,0,0
1561192038,384,3,151,1,57
1561232462,3,0,6,0,0
1561270939,67,24,69,0,105
1561273764,5,26,7,0,67
1561282686,35,51,76,0,79
1561336988,0,2,1,0,3
1561343274,68,77,118,0,106
1561347169,1,19,32,0,41
1561369506,2,17,2,0,0
1561405764,4,19,4,0,29
1561467666,7,25,34,0,31
1561479223,0,6,6,0,4
1561487851,4,120,3,0,10
1561495080,0,1,1,0,0
1561526276,1,21,5,0,19
1561530852,0,2,2,0,0
1561538148,0,4,795,0,74
1561577466,11,21,62,0,87
1561584505,7,26,2,0,4
1561609657,16,49,3,0,80
1561647060,25,93,11,0,61
1561675699,0,1,5,0,2
1561676598,867,1228,568,1,86
1561692314,1,1,1,0,0
1561708555,14,83,88,0,51
1561715922,2,28,2,0,1
1561734128,0,63,8,0,28
1561782151,0,20,1,0,49
1561803366,111,137,38,0,81
1561857572,3,24,15,0,25
1561865431,0,6,3,0,0
1561869715,26,64,12,0,47
1561873550,9,5,2,0,0
1561955504,168,540,2,0,0
1561992487,8,22,5,0,26
1562013758,0,0,1,0,63
1562014160,1,13,3,0,2
1562029730,1,15,7,0,73
1562036304,4,7,1,0,1
1562038008,61,322,21,0,88
1562038226,8,82,18,0,58
1562103955,18,195,11,0,9
1562135400,0,0,4,0,0
1562170022,0,5,1,0,15
1562175888,59,57,29,0,63
1562235397,9,75,3,0,2
1562264640,0,10,1,0,14
1562393016,0,31,5,0,4
1562418793,20,148,10,0,13
1562420918,0,3,2,0,42
1562427140,0,0,4,0,0
1562461158,0,5,1,0,0
1562479496,0,60,6,0,30
1562481588,2,7,24,0,30
1562493618,8,45,2,0,15
1562505998,3,29,6,0,10
1562511619,4,35,4,0,4
1562527854,0,5,1,0,33
1562531394,0,59,6,0,30
1562550067,0,18,2,0,2
1562553577,16,96,22,0,40
1562573364,261,197,190,0,77
1562588689,1,46,15,0,58
1562604402,8,14,3,0,6
1562625342,153,81,64,0,80
1562627869,221,296,164,1,98
1562629560,2,7,4,0,73
1562642864,0,53,3,0,20
1562683260,2,30,1,0,0
1562687923,0,1,1,0,15
1562773158,0,8,1,0,0
1562774324,0,52,5,0,30
1562800614,1,1,1,0,0
1562830052,2,59,1,0,0
1562840731,4,23,1,0,51
1562855414,2,56,1,0,16
1562859084,5,48,8,0,30
1562885881,2,11,3,0,3
1562890248,2,16,12,0,83
1562911074,57,68,335,0,96
1562920452,6,4,1,0,0
1562932752,11,30,1,0,0
1562934350,0,1,2,0,14
1562954228,1,42,1,0,0
1563007436,0,44,4,0,0
1563020095,5,25,6,0,45
1563034502,0,7,1,0,1
1563038420,4,7,2,0,0
1563055986,8,42,7,0,23
1563091766,12,128,244,0,81
1563118981,1,21,3,0,34
1563122438,0,0,193,0,22
1563126589,0,0,5,0,79
1563168632,4,12,1,0,2
1563231176,1,9,2,0,2
1563235398,0,3,1,0,0
1563254653,1,0,6,0,0
1563266725,0,11,1,0,0
