6619332,11,62,11,1,1724
6678142,2,0,4,0,14
6679432,19,29,19,0,2181
6692882,7,4,1,0,0
6774042,207,619,1368,1,2240
6801062,104,71,243,4,2189
6815382,0,0,1,0,0
6878872,57,59,1513,2,2185
6905822,383,658,12594,17,2295
6939202,118,134,326,11,2262
6950162,892,33,10,1,2209
7018842,31,357,82,0,2142
7033152,39,2,1,0,0
7036702,5704,390,11676,268,2280
7045512,16,2,2,0,0
7148762,37,63,65,0,2255
7171232,5,1,1,0,0
7190782,7,5,3,0,1288
7197612,97,201,537,0,2228
7198922,60,436,475,1,2237
7203622,59,7,44,0,807
7232612,39,169,2235,2,2299
7315072,4,12,10,0,2053
7337892,159,371,742,7,534
7379552,3,15,1,0,0
7417662,77,147,438,2,2270
7455562,1,5,12,0,616
7561872,182,275,25,3,2259
7581602,5,1,1,0,8
7707242,0,0,1,0,0
7719152,121,107,1210,0,2274
7809412,11,0,3,1,865
7821342,1,27,30,0,2258
7920302,2,1,2,0,1506
7951882,3148,3408,677,14,2237
7963492,8,27,42,0,2222
8028882,4,6,14,0,1003
8106172,1591,681,5305,70,2231
8155162,4186,658,5254,310,2227
8211782,5,8,1,0,0
8407972,1105,499,6824,63,2241
8420322,190,45,59,2,1222
8453452,1401143,291125,119018,34157,2238
8480602,0,1,2,0,1323
8480612,3,2,10,0,1732
8571632,1504,1192,80696,61,2234
8604672,99,116,4,2,601
8682782,141,208,7755,19,2216
8723642,1,0,3,0,0
8791832,245,50,919,10,2202
8902412,31,116,1,0,1698
8922212,1405,1741,33324,59,2223
9074612,127,53,3239,4,2185
9087982,8,2,3,0,1464
9194472,841,738,1295,37,2146
9229652,4,0,11,0,4
9246292,79,126,208,1,2176
9284642,0,1,1,0,1
9324762,0,2,4,0,889
9334012,38,53,883,1,2165
9370342,9,28,44,0,2127
9439032,5,5,2,0,1539
9440132,7253,1802,44756,173,2193
9444702,2009,285,13170,81,2160
9454272,930,304,10760,26,2173
9454572,13,8,190,1,2163
9493602,4,0,1,0,0
9588172,20,4,24,0,1045
9685922,38,164,58,0,1890
9721232,636,477,8060,24,2179
9748672,0,0,1,0,0
9764112,1,0,1,0,0
9882632,274,403,4466,14,2163
9940802,0,0,1,0,0
9980482,3,0,5,0,1894
9985592,25,0,39,0,9
10016612,8,13,29,0,1957
10016682,136,269,1981,3,2146
10034682,462,1505,291,2,2147
10059232,70,60,38,2,2064
10088092,17,1,6,0,2
10222982,1,1,1,0,0
10259792,99,108,664,3,2118
10281602,427,71,2258,26,2151
10295492,306,222,3116,20,2136
10380462,0,0,2,0,1429
10400262,0,0,1,0,0
10407392,4,2,1,0,1982
10533002,5,0,4,0,1
10559532,0,0,1,0,0
10683112,2,4,3,0,1957
10690222,1180,1155,20004,38,2150
10730252,4,0,1,0,0
10835482,6,30,36,0,2061
10862672,12410,809,18989,67,2120
10870512,137264,297082,450,797,2114
10887312,266,153,3247,14,1868
10921332,11,0,2,0,0
10952182,139,427,3603,3,2119
11145602,115,123,3942,21,2130
11150762,1,1,26,0,1058
11175342,45,35,1155,1,1625
11237512,853,773,4764,46,2109
11260322,465,592,2971,18,2118
11315532,2,1,1,0,0
11378902,324,185,60,9,979
11389102,8,4,5,0,408
11457222,35,85,624,0,2124
11488042,55,56,204,0,2013
11534092,4,2,1,0,0
11626352,8,72,155,0,2101
11634252,126,153,2484,6,2097
11653672,3,0,1,0,0
11653982,0,0,1,0,0
11730912,0,0,1,0,0
11829442,23,41,141,0,2019
11853972,2,0,20,0,628
11884252,11,1,12,0,509
11887462,4660,890,2183,324,2112
11924542,47,187,341,3,1947
11960032,439,487,2205,13,2046
12083282,88,177,112,1,1244
12127662,26,10,656,0,2027
12176152,18,13,7,0,1915
12187822,6,1,5,0,54
12231272,0,1,2,0,0
12300822,1,2,3,0,785
12346442,11,13,67,0,1376
12370302,7,0,2,0,0
12386962,38,36,229,0,1971
12389282,10,7,1,0,420
12443072,0,0,1,0,0
12545892,0,0,7,0,400
12547392,13,34,17,0,1943
12603372,67,0,5,0,15
12748502,0,0,15,0,1720
12749812,131,358,124,4,2060
12797272,279,177,1577,16,2062
12877992,122,157,4048,7,2069
12878072,140,238,501,8,2060
12887062,15,0,3,1,1371
12891932,70,0,2,0,1601
12935672,3,3,2,0,0
12951922,9,19,3,0,436
13038802,216,599,447,8,1886
13075742,37,69,95,0,2044
13110632,44,84,457,7,1092
13119202,13,26,18,1,1824
13245092,748,895,1096,1,2048
13253742,970,421,6608,18,2077
13267202,0,0,6,0,43
13293362,0,1,1,0,0
13377542,27,43,32,0,415
13384992,2,0,8,0,1781
13413372,1,1,1,0,768
13478552,7,1,2,0,48
13518792,846,1027,3844,32,2050
13537482,0,0,1,0,0
13549752,0,0,4,0,48
13676662,5,0,11,0,1250
13717592,284,78,2337,12,2035
13736372,52,103,700,0,1135
13829592,2,0,8,0,1259
13962492,26,25,60,2,1919
14039942,46,30,1,0,0
14061780,57,77,613,11,1968
14062733,1863,1033,5640,46,2045
14065355,0,2,1,0,0
14067854,5,7,11,0,1099
14069205,61,127,325,1,2022
14087267,281,182,3121,20,2031
14091946,312,349,446,8,2032
14092217,3,4,4,0,364
14092318,43,83,37,0,1837
14094315,1274,876,4179,37,2042
14102631,30,113,5,1,1990
14102810,376,402,3304,4,2022
14103572,916,249,4211,77,2025
14107725,3,1,3,0,204
14130237,1513,1378,11438,114,2021
14134854,225,436,2197,5,2038
14139571,287,424,859,5,2025
14141765,3,0,1,0,7
14146910,17,24,92,0,1976
14160154,0,0,1,0,0
14171106,19,23,19,0,1830
14173381,276,226,29696,21,2013
14173580,1,0,2,0,0
14175289,1906,2096,8312,107,2011
14199927,5,6,13,0,1101
14202478,22,45,55,0,1776
14203646,206,104,4827,6,2026
14207243,2,3,6,0,1748
14207515,0,0,125,0,1941
14213677,0,0,1,0,0
14223248,3,1,3,0,838
14225231,0,0,1,0,0
14228174,203,34,188,10,2007
14233998,60,88,184,0,2015
14239521,34,224,36,0,1610
14243246,889,728,3923,50,2023
14247401,4,2,1,0,2
14250517,25,94,41,0,2009
14250636,4,1,20,0,0
14251800,3,1,10,0,1537
14253436,90,95,202,0,1753
"",168,1605,7,388329899494084608,""
14268288,0,0,1,0,1216
14268704,197,223,352,6,791
14269042,32,17,998,13,1539
14269475,423,1759,9569,11,1999
14270261,2,0,1,0,0
14285347,26,16,94,1,1992
14293426,4628,91,4714,154,1995
14296438,387,594,3133,2,2016
14296789,70,0,12,4,336
14308718,4,23,13,1,2007
14315774,55,91,2662,2,2002
14315826,7,36,75,0,1959
14320546,4,1,3,0,1585
14325920,330,191,3363,21,1930
14332163,8,1,1,0,0
14333878,122,190,268,9,1963
14336483,14,1,243,4,69
14342287,2,6,1,0,341
14342640,41,133,497,3,1948
14356563,110,117,1010,5,2004
14361912,35,128,526,0,1999
14364245,4,119,19,0,1955
14372411,4,2,4,0,1464
14376612,460,418,12958,21,2004
14376739,188,145,1965,12,2002
14384774,6,1,1,1,0
14385190,82,55,146,2,1990
14385695,410,552,2494,12,1951
14385807,7,19,17,0,1975
14390276,40,199,996,3,1989
14390643,549,403,1420,6,1223
14397613,1,0,1,0,0
14405452,0,0,1,0,0
14413613,2224,1363,2210,183,1800
14413975,72,101,2455,0,1997
14414360,21,0,95,0,951
14420120,159,11,1,2,0
14425348,412,189,1816,16,1957
14426209,333,379,396,2,1988
14427792,0,0,1,0,0
14429562,1,0,2,0,0
14441964,79,71,692,2,1742
14445212,36,45,11143,2,1991
14446246,98,46,65,4,768
14450987,55,197,1041,1,1941
14455448,106,44,981,7,1923
14456608,34,6,3,0,1927
14459839,5,9,49,0,1941
14461507,190,79,17387,5,1978
14468552,76,79,180,2,1985
14470298,70,43,245,3,1987
14486365,271,652,64,9,1767
14490881,2,3,6,0,932
14493878,34,661,1,0,1055
14497908,6,0,1,0,1660
14507180,45,124,518,0,1596
14510463,6,0,1,0,0
14517083,76,165,154,0,1936
14520803,9,6,216,0,754
14524840,0,0,1,0,0
14526515,19,6,53,2,175
14526828,207,290,383,15,1875
14531961,44,213,1446,6,1971
14535586,3,0,24,0,51
14537742,346,663,4370,5,1972
14540089,0,0,0,0,377
14542506,60,88,702,1,1963
14546721,8,2,1,1,0
14560560,353,340,584,19,1795
14573887,1591,1978,53,14,1039
14590168,634,960,893,2,1992
14592474,19,6,8,0,1095
14598367,203,830,3721,2,1982
14603676,69,77,273,3,1996
14612570,35,35,6,0,315
14615161,148,169,300,5,1991
14618288,60,48,98,0,1382
14624926,11,10,18,0,1852
14629178,1,7,64,0,1624
14629663,3,1,1,0,0
14630467,52,154,274,1,1897
14632705,2,0,1,0,1
14636679,0,0,3,0,1649
14639262,1,0,1,0,0
14648205,0,1,2,0,0
14661498,0,2,51,0,640
14665110,69,143,2156,0,1983
14665183,5,156,15,0,1498
14668475,0,11,1,0,1341
14669080,1,2,13,0,55
14679412,150,237,539,2,1978
14686058,5,5,2,0,16
14692927,5,3,5,1,323
14694156,4,18,48,1,1100
14696629,7,1,7,0,15
14698346,76,62,309,6,1531
14707375,546,546,9519,23,1977
14707661,4,7,1,0,326
14713180,63,40,34,1,1892
14724086,1,1,1,0,0
14732019,707,876,192,5,1546
14736517,5,1,1,0,0
14740446,1,0,2,0,0
14747183,2703,2970,23066,182,1973
14753442,0,0,1,0,0
14761552,130,335,114,3,1954
14765445,21,8,15,0,535
14770851,6,1,1,0,0
14772533,12,16,13,0,1770
"",1994,4675,73,389795166556794880,""
14786881,33,69,313,0,1874
14792694,3,0,2,0,1474
14793479,7,2,31,0,1847
14794664,1,1,4,0,254
14794882,4,3,2,0,2
14795707,271,563,909,23,1748
14802263,261,111,629,24,1969
14804116,24,1,3,0,158
14813115,0,2,1,0,3
14813363,18,2,89,0,1772
14830368,4,1,2,0,0
14832846,122,121,157,7,1239
14843215,364,360,2458,33,1956
14848000,56,372,240,0,1797
14848735,37,69,388,2,1944
14852215,30,2,1,1,0
14866286,1,1,21,0,445
14868753,194,135,6531,18,1941
14876831,3062,2300,740,133,1889
14889979,136,184,1464,6,1871
14897844,6,2,4,0,2
14897984,49,160,104,0,1965
14905002,27,87,40,0,1317
14905331,511,663,8391,37,1957
14916552,0,12,4,0,1773
14920263,7,37,7,0,1732
14921423,161,0,60,0,1656
14922140,169,223,7688,1,1940
14929235,17,47,59,0,403
14933140,1,3,2,0,401
14937725,3,0,95,0,244
14942293,182,206,10434,11,1951
14951121,48,127,1366,2,1942
14954011,22,2,1,0,0
14954844,1,4,1,0,0
14961327,3,13,122,0,1876
14967542,54,69,247,0,1822
14969462,18,92,105,0,1947
14973082,2,12,8,0,1592
14974839,4,0,2,0,18
14976661,0,0,4,0,1660
14977470,5,10,23,2,1604
14977640,0,0,24,0,789
14995871,62,95,2182,1,1949
14998000,9,25,30,0,1370
15001356,0,0,1,0,0
15009569,2,1,1,0,2
15009611,239,509,2862,9,1915
15011370,218,149,7845,7,1937
15018341,7,7,5,0,1615
15018755,51,408,73,2,1919
15035104,467,1643,211,22,1834
15042602,5,0,2,0,1896
15044837,1,0,1,0,0
15045342,34,128,46,0,1800
15054233,16,16,103,0,1872
15055695,2,5,3,0,309
15055769,30,85,62,2,1707
15062379,28,54,11,1,551
15071024,375,14,43146,9,1827
15075451,64,58,2961,0,1950
15076015,16,41,2059,0,1690
15089569,2,0,2,0,0
15098989,8,0,16,0,1130
15099830,10,0,618,0,760
15109170,14,5,29,1,1809
15112944,3,1,6,0,1759
15113119,11,9,16,0,450
15131721,2,1,2,0,2
15131776,0,0,1,0,0
15133771,10,1,1,0,0
15141763,9,16,39,0,1732
15146834,15,29,288,3,1822
15151196,44,333,1611,2,1945
15151278,241,347,5074,2,1921
15157283,8356,1091,9968,342,1919
15185019,55,72,75,1,1812
15193476,11,56,154,0,1765
15200139,67,13,5,6,1763
15203899,0,0,1,0,0
15205576,5,0,1,0,1564
15211358,217,147,3131,4,1911
15211800,22,210,64,0,1721
15213246,231,163,290,1,1919
15217975,60,98,502,8,1841
15229538,373,761,11213,11,1931
15231249,7,1,21,0,1591
15240149,10,7,7,1,1126
15248427,13,31,72,1,1840
15253673,6,0,6,0,0
15255565,155,82,1454,12,1918
15261341,3,1,1,0,0
15262579,2190,274,8866,43,1916
15266147,44,101,1100,2,1937
15284846,29,34,159,1,1493
15289887,36,363,2173,1,1912
15299753,108,127,395,1,1929
15301167,6,5,4,0,0
15301368,19,50,9,0,1875
15328953,157,53,426,4,1907
15335662,13939,1367,6356,1033,""
15337800,4012,4078,9777,75,1897
15346868,6,7,3,0,364
15347737,1419,371,11992,38,1901
15348134,1,0,2,0,0
15357450,285,831,376,12,1900
15357789,26,0,1,0,0
15358780,0,0,1,0,0
15369301,1,0,15,0,1106
15372648,103,239,228,0,1914
15373983,502,574,6371,34,1901
15374743,2,1,3,0,1065
15378222,26,27,143,1,1818
15378299,148,133,10954,19,1912
15378476,10,0,1,0,0
15391055,5,17,7,0,1807
15391916,57,0,1,0,0
15399103,400,1498,973,12,1696
15404709,2,0,5,0,2
15420807,238,514,86,4,1919
15423774,131,209,1530,5,1905
15432029,0,0,1,0,0
15452711,5,1,24,0,1615
15453525,2,0,5,0,1112
15460196,0,0,1,0,0
15460242,45,42,129,0,597
15464196,30,33,161,0,1736
15466079,0,0,3,0,1331
15471188,23,23,5,0,1876
15490651,262,1207,223,3,1837
15501902,0,3,11,1,1102
15512818,86,175,899,2,1870
15514956,30,79,183,1,1896
15527307,0,0,1,0,0
15528738,29,45,181,0,1851
15531824,79,808,908,2,1861
15531863,3,1,1,0,466
15540218,1,0,1,0,0
15550831,2,0,1,0,0
15553579,2,5,5,0,1428
15556328,392,1027,348,6,1887
15557855,10,206,31,0,1885
15561906,1387,1178,10888,37,1908
15565677,6,5,6,0,762
15566836,770,1883,1576,33,1904
15570425,295,92,10153,3,1887
15577650,9,8,2,0,0
15588260,3,0,1,0,0
15592093,31,34,77,0,1489
15592468,0,0,4,0,237
15594774,28,253,460,1,1891
15596131,10,14,13,2,1137
15596908,2381,1832,22614,90,1883
15601320,4,1,1,0,0
15601598,173,171,2495,4,1891
15602972,64,61,101,1,1835
15611550,27,50,309,1,1440
15620884,2161,188,861,10,1902
15623181,806,606,9870,47,1648
15623937,18,16,341,0,1899
15631056,16,75,3,0,1869
15631362,6407,919,49864,209,1887
15634872,24,27,79,0,1885
15635558,3,114,3,0,939
15637812,802,842,5068,36,1893
15638081,0,1,1,0,1018
15647263,208,498,17402,4,1894
15648805,13,16,38,0,1606
15677735,18,19,1,0,1
15679259,131,208,3541,5,1899
15680029,2,5,1,0,907
15682113,255,330,16740,1,1899
15684480,155,259,190,1,1878
15691014,17,71,32,0,1821
15691750,174,300,870,3,1876
15702418,196,41,344,6,1291
15708498,15,9,3,0,600
15713115,12,62,2,0,1419
15715782,115,64,1496,0,1872
15720612,25,7,5,3,205
15728940,47,163,89,1,1856
15731514,2,0,1,0,0
15733208,30,18,22,1,98
15744046,1,16,24,0,1870
15748985,8,8,6,0,1700
15750049,6,1,1,0,0
15755516,11,19,9,0,1732
15756139,1,0,1,0,0
15770617,109,99,414,0,1878
15774224,72,68,440,6,1820
15778626,8,3,13,0,1406
15795724,2,1,2,0,549
15796079,8,112,27,0,1831
15797018,3,2,2,0,1365
15797351,3,0,1,0,0
15799391,4,21,13,0,1673
15806054,0,0,1,0,0
15806439,0,0,1,0,0
15812397,14,16,3,0,1723
15821981,8,617,45,0,1713
15822641,602,232,374,19,1737
15830159,2,0,2,0,946
15832708,592,281,9287,8,1889
15832784,1,0,1,0,0
15833926,35,287,1,1,1788
15834426,5,42,16,0,1794
15837657,2165,391,13711,154,1888
15841260,43,50,24,0,280
15844668,93,38,1380,1,1715
15845699,2,12,4,0,1646
15857409,19,67,14,0,1580
15863241,332,204,557,9,1827
15873845,3,10,6,0,90
15884990,637,157,21332,5,1889
15891531,40,47,31,0,1856
15892197,43,214,19,0,1856
15892507,0,1,3,0,207
15897328,92,147,3172,0,1880
15900960,5601,997,75959,448,1878
15901139,28,65,705,1,1866
15906040,441,528,1796,13,1862
15906940,590,991,2424,24,1863
15909380,1,0,8,0,1
15910330,10,7,130,0,1744
15910752,48,75,93,1,1219
15919943,374,150,16133,12,1854
15927016,1,0,3,0,0
15934833,132,52,541,8,1839
15936111,52,209,268,0,1870
15949071,3,1,1,0,1539
15950889,1011,998,12014,67,1820
15951575,285,431,385,24,1736
15954414,3,2,53,0,298
15957666,105,80,287,2,1515
15957920,398,222,20825,45,1858
15959611,2,6,591,0,1805
15962290,40,127,28,0,1618
15969035,69,75,102,0,1136
15970172,1,0,1,0,0
15975489,0,1,16,0,1669
15984792,6,1,1,0,0
15986346,413,223,329,13,1849
15995160,8,13,56,0,17
15999110,19,36,717,0,1829
15999173,0,0,6,0,1073
16009477,28,12,6,0,902
16013880,1,0,1,0,0
16014757,4,22,13,0,1532
16015250,126,296,1610,16,1867
16019858,2,0,1,0,0
16022661,6,0,7,0,376
16025382,16,110,108,0,1870
16033660,3,2,1,0,336
16035047,13,15,9,0,141
16039262,44,39,2446,1,1742
16041785,106,428,153,0,1815
16052844,7,4,6,0,1197
16057941,2,0,2,0,0
16066400,102,286,1105,2,1846
16083700,30,28,6705,0,1627
16087518,228,299,455,18,861
16091608,6,4,1,0,0
16101570,0,0,2,0,1
16102800,62,33,81,0,1540
16104649,88,138,4404,0,1860
16109528,5,4,1,0,0
16118287,200,202,397,14,1835
16124441,30,44,61,0,535
16126641,2,1,3,0,21
16129268,0,1,18,0,1113
16132754,8,13,12,0,465
16140522,0,0,44,0,202
16145884,13,26,100,0,1836
16149848,24,75,16,0,1519
16153512,147,164,19755,10,1848
16162054,1,0,1,0,0
16165230,28,23,10,0,1436
16175993,11,44,7,0,1539
16187046,98,442,446,1,1809
16187284,61,37,165,5,1642
16190097,0,1,1,0,0
16193627,55,64,1894,2,1855
16200283,0,8,4,0,1101
16204027,1,16,10,0,1519
16221643,4,3,12,0,204
16223473,89,85,42,3,690
16227470,11,0,1,0,1
16228097,41,53,531,0,1797
16238257,129,262,410,0,1822
16238608,177,175,1103,9,1847
16247236,8,30,10,0,1417
16263335,3,0,2,0,1098
16273488,93,185,60,1,1852
16279726,2,2,2,0,1
16285137,26,198,224,0,1844
16285899,2,3,1,0,41
16291412,11,33,346,0,1846
16292739,0,0,15,0,1555
16305345,28,74,109,0,1645
16307428,566,438,5039,18,1838
16315572,0,1,1,0,0
16318882,1503,1934,1540,51,1841
16324635,0,0,1,0,0
16326063,179,57,3119,1,1598
16326775,8,21,2,0,95
16335870,3,0,6,0,1049
16349135,23,13,21,0,1796
16353991,120,186,40,8,532
16354472,20,146,243,1,1852
16357983,18,24,36,0,1343
16359428,0,0,1,0,0
16359976,4,27,169,1,1643
16366112,2,0,1,0,0
16366128,292,483,11602,19,1813
16367284,1,0,1,0,0
16368828,917,2001,3073,7,1848
16384324,10,95,17,0,1785
16386086,9,52,1,0,1476
16416865,0,0,2,0,0
16419495,2217,440,3767,6,1849
16423068,29,23,2,0,1466
16425922,25,70,1701,0,1722
16426852,57,143,1514,0,1822
16428211,0,0,1,0,0
16429830,7,1,2,0,0
16432658,1,0,4,0,1082
16432682,0,0,1,0,0
16442891,69,34,619,15,1752
16443887,31,4,2,0,197
16445654,23,30,9,3,1516
16450414,6,5,1,1,1201
16451276,1828,841,54800,112,1823
16465516,81,37,1210,4,1831
16466742,61,79,303,1,1836
16470651,5,8,6,0,692
16474276,786,953,2626,43,1684
16475879,120,70,2123,2,1321
16476083,318,6,16,23,669
16477665,205,46,24,0,539
16480453,0,0,19,0,0
16483611,12,31,40,0,659
16488873,9,1,3,0,1071
16505206,9,0,2,0,1
16505211,0,0,1,0,0
16507021,38,69,294,1,1755
16516618,1,3,1,0,1096
16519750,32,42,231,0,1799
16531396,1,1,1,0,0
16555468,16,26,88,1,1807
16559829,20,16,44,0,305
16564023,149,177,156,3,1588
16569355,8,0,55,0,0
16572475,1242,1212,7924,40,1813
16575945,1,1,1,0,0
16578241,1096,448,17130,31,1838
16592795,0,0,3,0,0
16611891,11,5,3,0,1611
16616643,244,740,84,11,1691
16617874,0,2,15,0,1509
16632644,485,939,49323,5,1829
16643600,11,133,4,0,1197
16643661,35,47,11,0,1812
16644139,4,0,151,0,1686
16644562,2,0,1,0,0
16646199,2,1,7,0,1008
16654285,0,0,2,0,701
16654478,137,152,599,3,518
16660175,941,984,8501,70,1828
16661084,20,2,58,2,1700
16663868,26,84,6,1,477
16664341,180,135,3348,10,1823
16665817,4,28,16,0,1490
16669506,234,158,148,3,850
16680542,156,207,797,3,1754
16685995,6,3,6,0,1046
16699809,19,1,1,0,0
16705703,21,31,4,0,1766
16714088,44,26,135,0,1467
16722718,69,520,130,0,1803
16731835,0,0,1,0,422
16733337,15,13,1,0,1626
16778357,0,15,4,0,1619
16795872,2,0,1,0,19
16802122,0,0,2,0,1686
16806696,19,24,168,0,1007
16815249,38,21,75,1,484
16826823,25,350,1,1,1161
16827802,75,115,1498,1,1790
16830469,1571,97,459,53,1669
16836862,2,5,1,0,356
16842154,17,22,165,1,1810
16842498,4,2,1,0,0
16849715,77,112,1344,4,1796
16856532,5,0,1,0,1388
16867123,0,0,2,0,68
16868103,0,3,14,0,1286
16868821,3,22,5,0,669
16869838,1881,1992,975,60,1666
16871546,192,180,157,2,1014
16880590,6,1,1,0,0
16882173,10,35,65,0,1478
16882997,11,29,1,0,0
16883705,2017,1781,3585,99,1820
16886449,35,30,755,0,1385
16887493,712,714,6850,4,1811
16892157,40,106,41,0,1788
16893896,329,339,1130,17,1797
16898402,25,2,1,0,0
16899283,3057,3190,7561,104,1796
16900949,29,114,10,1,1821
16902047,84,79,100,2,1793
16903368,10,19,45,0,1515
16906470,261,39,97,2,1789
16919467,33,28,74,3,1795
16929823,11,120,12,0,1693
16933464,12,9,10,0,1508
16939347,6,2,8,0,144
16939466,1,0,2,0,0
16940513,1,1,1,0,279
16944463,6,38,3,0,1489
16945162,1,0,3,0,0
16945760,46,46,64,1,1803
16947040,6,2,3,0,98
16952302,0,0,1,0,0
16957232,4,2,2,0,149
16964352,0,0,1,0,0
16965915,51,0,196,2,1774
16971429,3,5,130,0,644
16973115,13748,17,1172,76,1813
16974865,270,0,58387,14,743
16978383,7,0,1,0,1765
16979347,1,0,2,0,0
16990016,14,0,1,0,788
16990336,1,15,2,0,61
16995525,0,3,2,0,0
17007304,125,192,1389,1,1610
17009311,1,0,12,0,15
17010116,3,0,4,0,1
17011998,58,156,1054,4,1787
17030359,9,109,44,0,1469
17034008,0,0,2,0,1004
17034603,230,633,50,2,1764
17037268,53,30,205,0,1753
17044025,107,132,220,1,1022
17046115,0,0,1,0,1469
17046454,420,138,16003,15,1797
17054117,6,5,163,0,1137
17058772,2,0,1,0,0
17059149,784,587,8789,42,1795
17059575,5545,3587,44672,176,1810
17064872,16,28,13,1,1656
17071335,1,1,1,0,0
17073807,73,216,2003,5,1781
17081142,0,0,9,0,0
17084579,3,10,456,0,844
17088036,0,0,3,0,1423
17090555,1,0,1,0,3
17112725,3,3,618,0,1800
17120804,724,359,16095,9,1808
17124965,214,353,1911,0,1725
17143033,22,39,25,0,437
17143262,62,69,12,2,1402
17145377,890,825,26853,48,1796
17147156,6,10,5,0,1035
17149988,4546,814,34583,24,1807
17160362,307,205,51,4,1513
17161960,5,310,163,1,1779
17164552,54,131,1,0,1710
17169015,9,6,18,2,1347
17169538,86,535,977,1,1785
17170195,55,53,468,2,1628
17172945,4,3,2,0,1313
17188436,2,1,2,0,1463
17191517,211,380,16121,5,1805
17197879,105,324,2263,1,1795
17206736,105,79,88,3,1708
17220141,80,167,165,1,1750
17222623,37,70,3,0,1421
17224698,59,65,47,2,1793
17225022,2,0,1,0,0
17235201,111,187,657,8,1791
17237475,26,0,1,0,55
17239621,2,1,25,0,995
17249713,10,2,2,0,4
17258180,167,194,646,7,1776
17258309,1534,909,9227,44,1801
17259477,14,5,1,0,0
17265584,3,6,7,0,1577
17266626,4,0,2,0,282
17272167,11,10,73,0,1533
17274902,27,50,4,0,525
17292571,13,23,33,1,1603
17292697,21,1,1,0,0
17295303,12,55,36,0,1736
17310694,6,8,5,0,524
17323806,71,51,823,2,1777
17327755,0,0,5,0,4
17331332,48,24,1443,1,1764
17343575,2,3,387,0,1753
17354371,60,99,116,1,1686
17358710,5,7,236,0,1750
17365421,35,10,2,0,1533
17385957,4,4,281,0,1763
17391894,120,227,265,1,1698
17392016,1430,652,9754,35,1775
17393752,4,1,4,0,972
17398281,3,0,1,0,0
17398954,47,136,186,2,1774
17401255,139,175,76,0,576
17420391,1,3,6,0,695
17428018,704,674,1447,38,1772
17428240,2,2,1,0,297
17438824,25,49,40,1,1337
17439173,0,0,273,0,1776
17439321,1,2,48,0,1685
17443122,1,1,2,0,0
17443361,5,7,4,0,1174
17446694,10,34,46,0,1762
17449743,10,22,49,0,1412
17451618,0,0,3,0,726
17453331,285,50,74,5,1576
17455755,6,15,3,0,1653
17460004,20,118,3,1,1768
17471634,2,1,1,0,0
17473560,3,2,2,0,107
17479285,67,119,1649,1,1786
17479515,18,69,210,1,1779
17483303,3,0,9,0,847
17493026,1,0,7,0,15
17496561,3,3,1,0,12
17505526,209,70,1681,5,1782
17507715,23,36,321,0,1729
17525719,20,29,209,0,1752
17533663,14,49,17,2,1344
17535490,0,0,1,0,0
17537062,109,4,1,1,1446
17577667,2,0,1,0,0
17580254,1,0,1,0,0
17589183,0,0,2,0,166
17589362,232,113,863,13,1664
17603873,6,5,11,0,1674
17604957,1,0,1,0,0
17611345,54,31,86,1,803
17616117,171,0,2,0,147
17617162,2,10,5,0,1712
17620075,0,1,1,0,0
17623079,104,514,117,0,1453
17625623,68,273,851,0,1762
17631604,18,22,149,1,1703
