329223198,104,113,1667,0,819
329224085,45,84,681,2,717
329225851,39,149,61,0,622
329255955,904,78,1387,0,811
329259498,10,3,1,0,1
329261144,3,32,58,0,776
329267682,26,16,8,0,394
329272114,4,15,4,0,343
329283105,170,1959,81,0,573
329288635,9,0,1,0,561
329296529,9,10,31,0,294
329300044,15,0,1,0,484
329323930,0,0,2,0,0
329333188,28,270,3,0,2
329357947,262,216,17514,0,823
329363918,4,32,2,0,405
329375629,2,17,1,0,390
329378397,123,406,1395,1,814
329389056,1,1,1,0,0
329389556,44,175,5,0,722
329390970,26,35,2,0,0
329391867,19,0,7,0,70
329396378,1,5,15,0,265
329402266,17,37,33,0,28
329402310,15,80,141,0,804
329409244,2,5,6,0,0
329436281,134,396,1061,1,776
329445181,1,40,2,0,686
329448803,0,2,1,0,0
329461971,60,570,277,1,818
329471424,299,330,2620,1,825
329479781,11,134,4,0,773
329483683,0,14,6,0,101
329485787,6,2,3,0,473
329487476,13,0,17,1,84
329490467,26,35,405,1,817
329493037,290,270,7108,0,259
329504696,0,0,2,0,0
329512349,15,127,353,0,803
329512669,17,17,13,0,25
329514930,8,16,10,0,110
329519884,2,8,3,0,637
329527762,5,13,9,0,613
329535145,49,225,2301,0,819
329540429,39,74,1523,5,809
329541156,5,0,789,0,241
329541939,0,3,3,0,0
329543620,8,50,62,0,835
329549004,0,0,1,0,0
329556117,206,849,1580,0,805
329567154,1251,81,3062,1,747
329571209,0,20,9,0,38
329572067,5,41,2,0,4
329587439,247,158,9959,0,""
329605485,310,669,2182,1,""
329606164,104,156,1513,2,814
329608424,62,20,88,0,12
329613101,1,20,1,0,3
329614864,0,2,1,0,0
329622283,0,14,1,0,816
329625152,1,0,3,0,349
329629932,4,7,5,0,32
329646042,10,6,28,1,807
329647406,254,362,645,0,812
329649741,0,0,9,0,27
329656409,0,3,18,0,70
329671633,35,238,104,0,781
329671673,0,2,1,0,0
329684104,96,266,36,0,95
329692065,684,556,69376,37,807
329695079,3,6,4,0,46
329695936,0,10,1,0,0
329703601,1,25,10,0,224
329704024,27,5,4,1,0
329715074,2,18,3,0,1
329715149,5,24,2,0,1
329728617,3,0,51,0,533
329731628,4,13,62,0,285
329748035,2,3,2,0,25
329753418,0,2,4,0,0
329754098,3,147,6,0,26
329760049,0,1,2,0,87
329763523,30,158,175,0,787
329769301,0,0,1,0,0
329776901,3,8,13,0,510
329777688,115,186,182,0,830
329788508,1,16,12,0,648
329793998,1,6,5,0,757
329796317,15,5,1,0,24
329817632,468,1387,3288,1,808
329820669,88,241,2,4,35
329829552,4,4,1,0,0
329836006,2,13,1,0,0
329840277,3,46,13,0,460
329840741,0,4,1,0,0
329863450,6,23,6,0,124
329869446,1,9,5,0,587
329872577,74,186,418,0,752
329873145,2,0,1,0,41
329882552,1,1,1,0,0
329883436,156,222,806,0,818
329891931,1,3,1,0,0
329897621,22,42,105,0,319
329909663,75,184,3372,0,557
329910926,0,5,2,0,233
329921186,3,7,8,0,574
329924922,0,12,5,0,222
329929068,253,238,3738,0,833
329929117,9,0,11,0,815
329930383,0,0,1,0,0
329930391,0,0,1,0,77
329932649,0,13,2,0,2
329943225,1162,345,1350,9,834
329948189,0,0,7,0,532
329950982,203,188,3206,0,816
329953130,4,0,1,0,0
329968377,0,11,1,0,0
329968448,37,75,13,0,11
329968538,0,0,1,0,0
329970064,48,94,100,0,784
329976261,14,18,1,0,0
329995163,35,151,1201,1,814
330005680,687,955,1028,5,676
330007081,1,1,1,0,0
330009415,2,4,7,0,166
330010527,18,298,159,0,807
330011294,271,234,5576,1,819
330017469,2,29,27,0,815
330032069,994,962,135,26,668
330037283,223,247,4690,0,820
330045344,91,87,1541,2,294
330047372,0,0,1,0,0
330052788,11,37,3,0,794
330059955,2,7,6,0,368
330061463,1,0,2,0,0
330063413,0,7,13,0,771
330068777,13,26,5,0,23
330079008,0,14,2,0,0
330082695,76,76,333,0,698
330093082,14,141,88,0,453
330102684,2,25,9,0,59
330104900,0,2,1,0,0
330110007,26,36,8,0,27
330126529,311,254,7310,1,806
330128881,0,2,2,0,387
330134092,1,13,1,0,0
330155553,0,211,1,0,811
330159109,72,121,4955,0,811
330169343,1,29,16,0,722
330176911,0,5,6,0,690
330184733,5,58,6,1,568
330186948,16,71,69,0,756
330200064,1,0,12,0,533
330203237,1,17,21,0,571
330212431,19,45,2,0,134
330268403,20,51,16,0,16
330276965,5,1104,20,0,803
330278608,12,67,45,0,432
330288333,3,10,6,0,344
330320708,204,473,2313,1,819
330322599,5,6,1,0,0
330327094,4,75,175,0,409
330340303,3,12,3,0,462
330344057,1,2,2,0,153
330367601,2,42,5,0,712
330370238,3,19,14,0,715
330379988,3,8,2,0,2
330386090,25,97,186,0,668
330391771,0,0,11,0,1
330396297,200,222,7015,3,822
330397304,12,12,1,0,615
330402909,3,10,1,0,0
330410478,38,32,19,0,783
330413389,0,0,103,0,1
330415582,223,231,2228,1,804
330416610,302,344,138,5,770
330428858,3,76,13,0,377
330430187,0,15,1,0,0
330438663,5,13,8,0,225
330440834,3,11,74,0,801
330441473,7,4,4,0,484
330444245,0,0,1,0,0
330471172,34,94,47,0,717
330472498,1,0,115,0,1
330479660,0,1,1,0,1
330486549,32,49,3,1,88
330490251,46,153,242,1,549
330504479,0,4,1,0,0
330504761,7,23,32,0,807
330514477,34,83,297,0,815
330517825,2,33,26,0,142
330529078,23,3,128,0,81
330530979,420,35,612,0,833
330541872,3,2,1,0,0
330542434,218,214,557,1,411
330551726,0,40,15,0,75
330554228,1,4,1,0,26
330556337,1,8,99,0,804
330559030,0,21,2,0,508
330567107,45,137,17,1,541
330577055,3,5,1,0,47
330579256,128,119,1982,0,778
330580475,5,35,3,0,0
330583583,305,196,4321,3,836
330585988,7,8,7,0,445
330588320,0,7,2,0,2
330589630,0,0,1,0,512
330589963,3,62,15,0,2
330593010,107,104,4963,0,832
330593635,51,104,28,0,803
330594703,13,32,97,0,109
330601650,5,37,5,0,294
330613720,0,10,1,0,0
330617344,11,79,208,0,824
330618354,33,16,52,0,126
330630865,0,0,7,0,36
330643535,0,5,2,0,0
330648482,2,9,5,0,128
330654553,92,85,2126,0,717
330655713,39,1904,63,0,498
330658256,1,10,2,0,25
330685144,2,19,8,0,80
330685362,23,67,30,0,125
330685677,12,4,5,0,160
330697145,436,120,168,2,325
330707456,1,8,1,0,1
330710354,9,87,296,0,724
330724073,12,120,22,0,789
330726004,2,49,12,0,780
330734082,7,45,3,0,35
330743953,67,285,4,3,22
330744561,25,5,10,0,123
330745587,0,1,1,0,624
330754225,2,0,18,0,530
330762595,265,528,14256,2,805
330763832,0,5,1,0,247
330770591,0,1,1,0,0
330771959,28,282,18,0,551
330775177,6,31,32,0,88
330778842,7,6,5,0,101
330782198,2,0,1,0,71
330783453,0,1,2,0,0
330798039,56,101,1630,1,830
330807838,0,15,6,0,104
330808499,13,29,2,0,2
330823142,1,1,1,0,0
330825973,1,0,1,0,0
330827036,15,34,1013,1,812
330828816,189,191,761,0,821
330832833,2,12,5,0,0
330834465,6,18,2,0,813
330834596,1,1,1,0,8
330853731,5,21,1,0,298
330862031,17,4,7,0,0
330871988,23,14,6,0,138
330872211,181,177,558,10,818
330879983,1,4,2,0,89
330883787,11,27,74,0,803
"",36,331,31,0,75
330891314,15,21,2,0,344
330903272,16,16,10,0,18
330922658,61,19,92,0,32
330925502,16,68,231,0,697
330939120,0,1,9,0,562
330940553,3,37,11,0,223
330942155,78,70,819,2,825
330945265,2,7,8,0,0
330951753,1504,2002,581,2,803
330952162,0,1,2,0,0
330955080,6,0,1,0,0
330957065,171,236,1013,0,20
330961940,0,10,6,0,1
330964623,3,9,3,0,0
331009640,0,1,1,0,0
331009810,30,19,2525,1,821
331020022,16,287,13,0,807
331025726,0,0,3,0,0
331052776,19,1830,2,0,214
331061970,15,58,13,0,26
331078818,22,21,172,0,362
331080723,201,360,2454,0,807
331081810,3,0,1,0,30
331085170,0,2,1,0,0
331086618,4,54,16,0,808
331113647,0,3,2,0,188
331141237,5,64,5,0,581
331147777,195,1672,914,2,808
331153665,1,25,2,0,466
331153696,335,200,8381,0,804
331158707,204,485,1275,0,813
331167472,2,1,23,0,165
331169795,229,754,957,0,748
331188117,6,4,43,0,310
331193968,9,78,46,0,590
331210399,0,0,2,0,0
331212110,0,1,1,0,0
331217731,0,6,1,0,0
331223723,0,3,1,0,529
331225825,8,23,1,0,706
331232250,7,1,1,0,73
331240103,2,17,52,0,4
331259658,0,0,3,0,1
331280985,0,3,2,0,271
331297233,1,79,20,0,168
331301326,20,144,225,0,826
331306205,1,1,2,0,172
331319702,8,9,6,0,796
331319940,137,292,613,0,814
331321089,0,112,74,0,755
331324389,42,85,16,0,615
331341563,2,9,16,0,130
331351349,6,11,1,0,0
331356446,0,1,4,0,54
331371989,7,67,176,0,302
331385149,4,16,4,0,15
331392719,2,15,2,0,742
331393785,3,26,36,0,336
331428138,235,214,1625,0,814
331432110,0,0,3,0,0
331432559,31,183,25,0,811
331454013,1,23,1,0,0
331463212,1,6,3,0,8
331463292,3,5,4,1,767
331465888,9,14,5,0,573
331466196,3,4,19,0,338
331466932,27,175,143,0,804
331470485,8,19,26,0,807
331474452,2,5,1,0,241
331474505,0,3,2,0,16
331474970,61,61,1824,3,831
331484887,203,226,12141,1,748
331499857,16,55,5,0,212
331508776,1,12,1,0,600
331528479,0,3,3,0,10
331535242,5,13,1,0,27
331540247,39,82,445,0,460
331544651,1,12,5,0,369
331582339,0,5,1,0,0
331586565,1,7,3,0,0
331591378,7,7,16,0,126
331592940,0,1,2,0,0
331596423,21,75,6,0,223
331598467,32,259,16,0,773
331599813,0,7,17,0,62
331600643,2,4,17,0,190
331603668,0,22,6,0,2
331618970,0,4,10,0,420
331621012,1,0,1,0,0
331625148,0,3,3,0,63
331634792,1,1,1,0,0
331643767,0,2,2,0,0
331644845,64,206,222,0,734
331651523,2,9,3,0,154
331652351,1,0,1,0,416
331674006,232,953,1036,0,222
331676477,3,9,9,1,634
331678332,2,41,3,0,0
331678384,0,0,1,0,67
331681469,0,0,6,0,45
331683918,74,69,1716,0,828
331697914,0,1,1,0,0
331698134,10,39,173,0,775
331722256,17,35,12,0,672
331731454,0,0,2,0,256
331744989,5,3,5,0,28
331749663,1,14,6,0,40
331758572,2,0,116,0,817
331758721,166,202,941,1,827
331761677,22,25,848,0,778
331763103,1,0,1,0,0
331788899,228,282,3730,0,818
331791433,1,1,2,0,0
331795004,2,13,3,0,15
331795608,9,11,656,0,830
331808451,1,26,5,0,2
331824309,4,5,2,0,406
331844422,1072,1187,9745,3,830
331859115,27,84,236,0,806
331866055,6,4,5,0,0
331883228,0,9,1,0,105
331884984,3,4,1,0,0
331893513,2,277,2,0,809
331894138,0,3,1,0,331
331902410,704,965,380,0,792
331908031,49,81,7,0,1
331920614,3,3,3,0,0
331939167,12,68,6,0,209
331941601,1,1,1,0,0
331942408,28,168,4,0,755
331948482,31,96,28,0,763
331969848,1,16,3,0,94
331974741,0,0,5,0,4
331992709,5,22,6,0,1
331998741,3,12,4,0,312
332000599,17,9,26,0,179
332013456,0,5,1,0,77
332027120,193,254,3550,6,805
332030833,86,108,19,1,604
332031053,6,33,43,0,280
332032970,578,9,8655,4,829
332035421,264,331,10209,2,820
332038620,7,9,15,0,610
332042053,4,18,2,0,692
332042342,2,5,1,0,617
332045265,239,128,250,0,814
332048405,1,1,35,0,254
332050144,814,1622,538,20,694
332059755,1,5,6,0,25
332062811,292,499,538,0,822
332084419,28,70,39,0,320
332092991,122,219,9,2,193
332097834,314,303,17356,2,823
332128324,7,82,1657,0,685
332128625,0,1,1,0,0
332143611,5,79,28,0,707
332149991,5,34,11,0,0
332154055,8,62,29,0,703
332156474,0,24,4,0,651
332165998,3,10,40,0,622
332187795,5,8,5,0,125
332189969,1,8,5,0,385
332190523,0,1,1,0,184
332190768,1,6,2,0,528
332191496,259,262,2291,1,771
332192933,1,5,2,0,330
332197577,11,71,10,0,101
332201293,40,337,294,0,798
332219481,52,220,4326,0,807
332222112,84,6,95,0,772
332226039,1,2,11,0,528
332232941,36,67,7,0,777
332254020,116,180,31,0,99
332300520,560,158,1158,3,744
332311773,43,98,261,1,821
332313706,149,1913,163,1,783
332317227,46,110,2436,2,831
332324427,10,60,2,0,581
332331046,151,189,1596,0,803
332335866,1,1,2,0,0
332339130,225,126,23755,0,820
332346356,239,253,832,0,799
332350109,6,4,4,0,0
332353262,1,28,4,0,0
332376512,0,1,1,0,0
332377790,5,92,4,0,581
332378482,8,41,5,0,244
332383434,44,141,112,0,91
332388595,1,8,1,0,20
332394139,0,15,9,0,2
332394437,17,159,35,0,233
332402684,4,106,72,0,193
332406254,51,121,3518,0,823
332411785,54,27,92,0,18
332412983,2,12,8,0,433
332421019,33,98,60,0,776
332421203,1,6,2,0,397
332423496,5,36,102,0,814
332423726,1,22,2,0,0
332433879,0,0,2,0,26
332439038,592,271,2500,4,721
332439292,2,1,4,0,401
332441048,0,4,1,0,0
332443710,8,5,1,0,0
332446803,1,7,1,0,0
332450161,140,197,1293,3,814
332459167,1220,1107,3897,0,819
332467415,227,37,65,0,713
332471605,2,12,6,0,92
332471681,6,3,4,0,173
332478334,0,0,3,0,1
332487527,4,36,1,0,9
332491627,0,1,2,0,67
332493553,1,2,2,0,0
332501891,113,187,104,1,807
332517964,3,20,1,0,134
332528641,5,3,2,0,0
332533806,1,28,3,0,777
332543294,0,4,1,0,0
332543359,0,1,2,0,0
332557762,25,73,40,0,794
332563483,38,2,5,2,779
332576309,0,11,6,0,411
332583741,0,5,5,0,1
332590936,2,24,7,0,603
332612214,64,151,59,0,789
332617303,0,7,338,0,228
332621794,1,0,8,0,193
332629965,4,7,4,0,0
332644644,32,120,10,0,182
332645306,292,105,21118,3,812
332648573,0,1,1,0,0
332651869,5,4,42,0,328
332660473,1229,2001,3969,2,816
332665383,1,0,1,0,0
332665424,5,25,2,0,39
332669716,0,0,1,0,0
332673646,0,0,1,0,0
332674805,312,264,5399,0,531
332700937,2,5,1,0,0
332708903,0,6,2,0,0
332709018,11,53,4,0,53
332719562,619,264,14670,1,815
332726266,141,198,159,1,806
332731716,0,0,1,0,0
332743811,1,1,33,0,0
332748826,10,74,26,0,684
332754722,2,2,1,0,0
332765934,0,0,1,0,0
332783478,80,123,3387,0,799
332801229,6,10,70,0,743
332807744,100,143,774,0,241
332808882,13,31,43,0,113
332812947,5,3,3,0,7
332813335,0,18,7,0,62
332817030,6,21,6,0,771
332818555,2,3,8,0,631
332833004,1,2,4,0,116
332847473,7,5,6,0,136
332847622,1,5,2,0,585
332849865,1,1,3,0,1
332853666,3,27,2,0,649
332858750,193,101,752,0,822
332864485,25,55,30,1,352
332878333,2,38,2,0,0
332891156,4,26,26,0,32
332898271,0,0,1,0,0
332908677,4,58,2,0,783
332910686,0,1,1,0,0
332927279,0,20,5,0,698
332928440,28,167,24,0,531
332943081,5,28,16,0,810
332948359,1,8,1,0,190
332957114,336,310,6586,1,817
332969338,3,23,3,0,588
332975105,10,18,3,0,264
332976468,12,16,1,0,176
332986624,13,101,33,0,613
332994896,669,277,12542,0,803
333009188,11,60,260,0,138
333010289,93,148,286,1,809
333011802,2,2,1,0,357
333013318,336,338,8912,0,825
333015634,0,0,1,0,0
333016117,0,0,4,0,183
333019863,40,243,121,0,360
333022588,4,3,2,0,1
333028755,77,1,104,1,281
333032896,645,360,35905,0,831
333034604,4,12,2,0,0
333037188,20,17,6,0,740
333038571,1,1,3,0,22
333039931,288,386,3486,0,826
333047249,0,0,13064,0,812
333056638,5,70,2,0,427
333057624,263,215,8735,1,802
333058661,3,4,1,0,0
333070686,9,17,31,0,166
333083334,39,259,889,0,806
333090986,0,1,2,0,1
333097767,2,3,1,0,81
333100360,0,0,1,0,0
333105228,2,15,1,0,0
333111440,651,671,13831,0,830
333112677,93,113,4309,2,679
333118683,5,23,7,0,87
333126763,276,461,2497,10,803
333134929,334,344,2850,0,822
333142493,5,34,1,0,2
333149211,2,16,17,0,790
333151886,1,6,5,0,524
333154994,202,191,9844,0,797
333156050,48,172,31,0,647
333159834,405,871,166,5,519
333166126,224,176,4590,0,807
333170737,5,9,11,0,14
333211572,2,3,1,0,566
333212781,0,1,1,0,122
333216234,1,7,1,0,0
333217967,481,105,1544,0,804
333225054,4,15,2,0,3
333233711,36,67,2546,0,800
333236209,1,14,2,0,2
333261137,43,26,5545,0,813
333262394,0,0,13,0,16
333265059,7,28,62,0,588
333269150,0,1,1,0,0
333276732,0,1,4,0,156
333278815,8,6,3,0,164
333292924,678,333,35049,1,800
333294941,4,2,3,0,383
333298385,416,799,103,0,635
333307643,20,62,6,0,505
333310638,5,27,5,0,0
333329339,159,5,362,1,816
333329933,2,11,1,0,0
333330370,8,295,37,0,814
333338286,2,31,15,0,763
333349239,70,109,534,0,815
333358099,6,10,117,0,204
333361788,56,98,70,0,763
333367670,1,8,6,0,0
333375867,0,114,13,0,55
333397685,2,2,1,0,0
333401675,1,1,1,0,0
333401832,3,6,5,0,675
333402596,2,4,32,0,401
333420837,2,17,63,0,52
333429749,3,12,2,0,0
333443133,0,0,4,0,7
333467604,0,2,6,0,823
333470947,0,0,1,0,10
333488682,0,1,2,0,346
333514134,409,398,4733,0,805
333515059,16,185,12,0,769
333548802,437,482,12569,1,405
333554000,1,52,5,0,69
333554856,176,276,383,0,804
333555260,286,114,1856,1,797
333570365,6,18,5,0,0
333576803,6,2,1,0,659
333580726,74,17,3141,0,828
333587244,75,141,1217,0,551
333595570,2,3,42,0,526
333596177,60,93,43,0,805
333600155,2,2,21,0,526
333604425,8,149,57,0,480
333611871,3,22,5,0,406
333616454,3,23,3,0,15
333631584,379,257,24112,1,827
333648010,0,1,2,0,0
333649378,0,1,1,0,414
333650710,6,35,1,0,570
333663417,6,2,8,0,505
333667309,0,1,5,0,31
333668683,0,0,1,0,0
333685683,225,175,2873,2,78
333688360,56,122,2272,0,804
333689053,48,247,347,0,501
333704730,10,599,2,0,255
333716055,0,1,3,0,1
333717758,114,612,33,0,633
333735555,69,409,25,0,805
333742784,0,22,4,0,299
333747728,9,7,9,0,55
333799287,54,134,868,0,801
333811843,3,19,13,1,37
333816410,0,8,9,0,28
333824179,47,28,1026,0,803
333834129,3,64,11,0,807
333834846,371,788,2990,0,828
333835181,10,16,17,0,37
333837672,96,297,313,2,814
333855451,320,306,5166,18,797
333864748,5,21,356,0,794
333865332,183,190,3658,0,804
333877588,2,23,2,0,32
333877696,28,26,71,0,482
333880343,0,7,1,0,299
