1272196321,5,6,14,0,2
1272229850,1,31,2,0,0
1272235771,4,8,4,0,1
1272289112,5,38,13,0,42
1272290012,11,50,30,0,206
1272295088,4,127,53,0,160
1272302672,2,17,1,0,112
1272330210,6,40,13,0,190
1272343094,0,10,7,0,7
1272345326,0,0,1,0,2
1272371791,3,19,5,0,95
1272402606,3,20,2,0,130
1272403369,86,119,1587,0,200
1272404683,5,5,30,0,187
1272414385,132,512,95,0,32
1272431850,1,34,1,0,122
1272452287,0,0,21,0,40
1272454620,0,1,1,0,0
1272545844,6,72,59,0,167
1272579836,0,8,1,0,0
1272594253,3,43,11,0,0
1272633385,8,27,5,0,6
1272660138,6,4,2,0,1
1272675252,0,0,55,0,11
1272715207,16,42,3,0,154
1272738870,0,0,62,0,50
1272746970,162,180,589,0,202
1272779894,1,6,1,0,1
1272797071,10,78,5,0,165
1272797090,102,179,45,0,45
1272836522,158,105,317,0,57
1272850082,82,103,377,0,141
1272884288,1,2,5,0,196
1272885552,32,90,40,0,167
1272916952,219,782,38,1,26
1272926648,103,88,352,0,184
1272958272,0,6,3,0,41
1272976634,2,69,13,0,131
1272999974,1,0,1,0,0
1273007258,0,0,127,0,0
1273012951,26,32,43,0,160
1273017290,0,9,5,0,6
1273020452,131,47,433,1,137
1273024706,2,1,3,0,74
1273028551,1,7,1,0,0
1273045974,1,11,31,0,48
1273058862,6,29,51,0,165
1273108448,0,2,1,0,0
1273122456,5,15,14,0,81
1273129670,2,33,1,0,1
1273139492,1,45,3,0,117
1273258658,0,8,1,0,96
1273278036,64,153,370,0,185
1273295156,8,14,8,0,0
1273324568,119,93,110,0,197
1273335180,0,13,1,0,0
1273347198,0,3,1,0,0
1273367064,13,25,181,0,131
1273373617,99,254,30,0,38
1273378010,1,19,1,0,0
1273398469,2,29,13,0,14
1273400156,36,261,581,0,211
1273410025,5,28,7,0,71
1273471088,0,0,2,0,2
1273486376,8,32,4,0,2
1273504736,3,1,1,0,1
1273505808,0,0,2,0,1
1273550550,9,24,9,0,49
1273585250,89,263,120,0,193
1273585807,213,210,448,0,185
1273655623,0,0,8,0,35
1273667797,1,2,1,0,12
1273745450,4,10,2,1,45
1273764660,1,7,4,0,0
1273767583,1,2,4,0,12
1273778767,86,49,6,0,9
1273783742,7,40,1,0,99
1273805466,0,0,3,0,0
1273805629,17,23,6,0,62
1273841953,2,31,3,0,4
1273885669,6,2,1,0,0
1273891554,0,1,4,0,0
1273909016,0,0,1,0,0
1273922503,9,10,25,0,154
1273940456,4,65,19,0,184
1273959656,0,2,1,0,48
1273963094,0,2,1,0,14
1274025889,1,20,7,0,185
1274048143,44,83,120,0,189
1274062418,3,19,5,0,191
1274103462,0,3,2,0,114
1274135299,0,5,1,0,51
1274144755,5,1,4,0,0
1274145546,21,35,19,0,165
1274173380,0,0,66,0,71
1274210874,0,10,9,0,27
1274218278,0,110,13,0,55
1274255144,1,3,1,0,0
1274266549,1,11,6,0,36
1274285690,0,2,1,0,0
1274294562,0,1,1,0,0
1274295457,3,33,2,0,70
1274308238,1,9,1,0,73
1274335202,3,11,27,0,129
1274338502,120,167,1286,1,200
1274340348,0,47,43,0,138
1274340498,4,20,1,0,0
1274361428,0,0,1,0,0
1274367032,0,12,1,0,77
1274374465,26,53,79,0,171
1274383256,0,0,1,0,138
1274396892,1,1,3,0,0
1274426108,1,84,1,0,1
1274427979,1,84,1,0,1
1274430338,56,55,234,0,210
1274439584,1,84,1,0,1
1274465215,325,328,120,6,67
1274471899,45,26,5,0,37
1274489430,4,2,1,0,0
1274498929,3,15,2,0,28
1274543838,45,261,106,0,195
1274556198,25,24,148,0,8
1274556290,3,5,2,0,0
1274576720,1,234,102,0,85
1274580469,0,1,1,0,0
1274594605,0,0,80,0,0
1274599802,2,16,2,0,0
1274617873,9,9,353,1,199
1274638400,0,26,5,0,1
1274642371,33,80,12,0,190
1274682445,0,4,6,0,34
1274690912,0,0,57,0,0
1274717940,108,130,124,0,140
1274731796,0,68,7,0,125
1274735713,8,13,6,0,29
1274755597,70,85,864,0,195
1274810850,3,184,7,0,22
1274828005,0,0,1,0,0
1274884200,8,12,9,0,114
1274889661,22,19,313,0,192
1274911033,1,1,1,0,0
1274921348,0,2,3,0,119
1274931714,3,3,12,0,128
1274939173,0,1,1,0,19
1274939400,88,56,26,0,195
1274956172,8,50,8,0,189
1274971568,56,103,2257,2,206
1274985996,4,31,1,0,1
1275001496,2,19,3,0,96
1275018097,0,8,2,0,7
1275025969,0,5,13,0,189
1275034969,2,8,1,0,0
1275047456,1,11,2,0,0
1275052387,8,101,2,0,0
1275069072,1,6,1,0,0
1275085561,0,1,2,0,2
1275103632,1,0,3,0,11
1275122064,1,10,1,0,28
1275148176,0,42,1,0,1
1275185892,0,3,1,0,9
1275217796,0,6,1,0,0
1275265705,0,2,3,0,0
1275269251,184,904,172,0,171
1275313554,30,32,819,0,208
1275319038,6,19,8,0,177
1275363446,194,434,1023,0,178
1275431761,0,2,7,0,44
1275434574,30,154,9,0,49
1275439656,0,3,1,0,0
1275441337,0,16,15,0,145
1275496676,1,11,4,0,1
1275506192,0,13,2,0,8
1275518270,25,31,149,0,155
1275553724,0,10,1,0,132
1275565182,1,101,4,0,19
1275593088,12,23,2,0,90
1275689948,0,1,1,0,1
1275718021,0,2,8,0,7
1275721477,12,115,134,0,199
1275730820,2,15,2,0,0
1275792528,4,148,3,0,6
1275834427,0,0,2,0,31
1275842078,22,37,74,0,182
1275844974,0,4,2,0,181
1275862758,13,44,236,0,184
1275886998,6,29,2,0,77
1275901626,0,16,6,0,26
1275924090,1,18,1,0,188
1275941959,6,23,3,0,4
1276003242,97,82,794,0,212
1276033868,2,5,17,0,198
1276037538,1,3,2,0,0
1276045927,2,17,172,0,177
1276068296,2,18,4,0,100
1276081118,0,0,2,0,31
1276105789,1,3,3,0,8
1276108608,1,95,10,0,125
1276132602,44,78,9,0,29
1276164415,0,0,1,0,31
1276176091,585,679,224,0,198
1276177470,195,157,173,1,197
1276181947,15,52,2,0,101
1276228058,1,0,3,0,22
1276233685,1,5,4,0,192
1276245433,76,81,106,0,179
1276251193,2,3,376,0,190
1276259166,0,2,2,0,101
1276284060,0,0,1,0,31
1276307563,25,75,33,0,186
1276314134,1,3,2,0,1
1276334544,1,51,2,0,194
1276341542,0,0,1,0,5
1276352131,2,5,3,0,0
1276393134,13,24,38,0,177
1276467624,5,48,18,0,184
1276479102,9,36,12,0,40
1276545774,33,323,97,0,179
1276565796,5,82,1,0,145
1276566991,1,18,13,0,98
1276575175,2,23,31,0,40
1276590152,4,168,7,0,20
1276595078,2,34,2,0,7
1276679270,2,25,1,0,0
1276694232,0,1,3,0,0
1276699022,5,16,14,1,7
1276706112,0,0,1,0,0
1276714855,0,0,1,0,15
1276784275,24,18,2,0,14
1276842440,0,0,1,0,0
1276905018,13,53,13,0,110
1276922101,182,798,2487,0,200
1276978939,15,134,8,0,102
1276993735,0,1,2,0,4
1277000516,0,3,1,0,0
1277002225,92,150,306,0,202
1277022523,3,114,93,0,97
1277042401,31,109,28,0,170
1277053890,0,1,1,0,0
1277062788,7,89,6,0,4
1277105604,0,0,1,0,30
1277111570,0,11,1,0,0
1277116638,0,2,5,0,110
1277173062,0,14,2,0,34
1277183713,131,272,1017,0,176
1277185706,0,0,1,0,30
1277186912,0,1,1,0,0
1277212358,1,50,1,0,1
1277269974,0,1,1,0,0
1277289558,0,5,3,0,1
1277331691,34,51,49,0,17
1277453502,21,147,9,0,79
1277500002,87,70,2733,3,196
1277515032,0,0,2,0,0
1277539909,0,1,1,0,0
1277589308,1115,1991,366,1,202
1277640001,8,25,49,0,166
1277663976,1,11,3,0,0
1277707164,22,189,13,0,79
1277746802,5,26,42,0,58
1277747587,0,2,7,0,2
1277823372,6,24,14,0,191
1277826488,158,213,320,0,210
1277850206,0,5,1,0,0
1277920610,43,63,22,1,131
1277930311,6,37,1,0,0
1277936274,218,184,857,0,205
1277999456,0,1,2,0,0
1278002635,4,11,7,0,94
1278065342,251,297,3808,5,191
1278105547,70,107,3,0,9
1278126948,4,36,1,0,0
1278136974,71,116,12,0,4
1278214411,49,47,318,0,196
1278232928,7,46,102,0,61
1278235759,3,68,21,0,23
1278322538,2,18,2,0,79
1278381871,118,866,171,0,183
1278427459,48,140,13,2,79
1278454212,0,30,2,0,0
1278455413,4,50,19,0,126
1278458455,203,337,402,8,213
1278459198,2,19,3,0,15
1278470054,1,1,2,0,1
1278537884,0,0,2,0,1
1278564685,1,6,1,0,0
1278597840,2,8,498,0,194
1278600307,3,9,29,0,197
1278637674,0,2,1,0,0
1278653538,36,138,103,0,202
1278704534,12,50,14,0,74
1278730116,3,1,30,0,2
1278737526,9,20,5,0,2
1278744438,3,10,7,0,127
1278757387,2,30,15,0,52
1278774110,35,137,101,0,197
1278774938,0,7,40,0,146
1278788202,35,34,278,0,18
1278792302,0,1,1,0,124
1278796170,17,286,6,1,189
1278798380,7,46,25,0,106
1278824202,48,97,302,0,200
1278843510,7,20,16,0,57
1278863480,25,246,36,0,174
1278873222,213,292,1504,0,193
1278890462,7,13,10,0,14
1278896479,0,5,1,0,24
1278921852,0,0,1,0,30
1278928586,3,20,9,0,1
1278936524,147,7,102,0,175
1278946904,15,26,18,0,30
1278949800,151,200,60,0,136
1278956298,3,42,18,0,5
1278961886,4,53,4,0,0
1278962761,1,11,1,0,0
1278982598,30,70,15,0,188
1278985711,29,95,5,0,57
1279067304,164,570,148,1,126
1279068403,122,406,39,2,186
1279080024,0,0,1,0,29
1279114771,2,14,9,0,15
1279121268,0,3,2,0,4
1279150346,0,21,2,0,88
1279172203,2,3,1,0,0
1279184522,5,270,1,0,0
1279198332,0,0,5,0,53
1279254638,0,0,1,0,29
1279295994,68,48,4,0,155
1279315080,0,10,61,0,119
1279344307,1,21,1,0,0
1279357448,5,87,30,0,1
1279389685,0,14,2,0,0
1279395133,24,59,5,0,121
1279401932,0,16,3,0,0
1279413222,4,57,1,0,67
1279421504,0,19,2,0,88
1279457419,136,224,46,2,66
1279463654,2,15,15,0,4
1279466065,1,106,173,0,57
1279466318,2,7,13,0,79
1279508172,2,115,126,0,80
1279571364,198,348,40,0,170
1279581138,0,0,1,0,0
1279583215,1,6,1,0,0
1279584042,11,68,7,0,133
1279600134,4,10,16,0,192
1279608564,0,19,2,0,88
1279722338,0,0,2,0,172
1279735651,2,25,3,0,0
1279741374,0,0,8,0,0
1279774706,2,24,2,0,45
1279789448,1,10,5,0,0
1279803660,1,3,5,0,64
1279813795,265,824,5,0,33
1279935878,115,40,1893,0,167
1279959530,0,4,1,0,0
1280004702,0,0,2,0,0
1280036670,0,0,1,0,0
1280057502,59,219,31,0,157
1280076566,3,12,2,0,13
1280086244,2,2,110,0,196
1280137129,44,100,16,0,189
1280149772,1,11,2,0,0
1280166548,5,22,9,0,169
1280188152,38,153,31,1,20
1280237312,66,85,75,0,175
1280241289,54,98,134,0,184
1280264851,0,0,1,0,7
1280290320,0,0,2,0,2
1280293962,1,1,1,0,0
1280312886,1,8,1,0,0
1280365826,8,52,1,0,28
1280392884,3,14,20,0,186
1280423238,88,93,1799,1,189
1280428434,0,18,2,0,1
1280457079,31,50,10,0,181
1280504707,1279,1866,1169,4,84
1280524303,5,16,4,0,6
1280564641,35,37,52,0,101
1280591814,2,2,3,0,26
1280616458,9,20,6,0,85
1280744928,0,1,1,0,0
1280784966,16,41,119,0,197
1280813444,1,14,9,0,65
1280815345,5,10,1,0,123
1280821243,251,370,191,0,197
1280823300,6,31,45,0,182
1280842753,18,72,60,0,152
1280845224,14,119,1,0,190
1280884694,126,190,747,0,194
1280908958,1,2,13,0,0
1280915370,4,54,2,0,174
1280928740,0,12,5,0,78
1280930971,1,1,2,0,0
1280933576,8,21,2,0,57
1280937870,0,4,2,0,0
1280973907,0,16,4,0,6
1280977315,9,13,3,0,1
1280999065,288,237,1710,0,186
1281002402,6,12,19,0,64
1281045470,11,130,7,0,54
1281081313,10,16,46,0,162
1281091958,2,147,3,0,116
1281097243,18,203,4,0,34
1281122672,1,27,3,0,8
1281133189,3,15,41,0,160
1281141715,0,3,4,0,1
1281156523,36,75,46,0,182
1281181219,0,0,1,0,0
1281204588,0,19,2,0,0
1281216614,3,17,2,0,9
1281305256,0,9,5,0,2
1281447326,0,0,3,0,143
1281459504,3,57,1,0,0
1281472374,7,245,14,0,59
1281494101,5,9,6,0,0
1281500330,2,20,5,0,143
1281516734,7,98,12,0,3
1281550855,7,9,4,0,134
1281614126,16,11,18,0,16
1281643238,2,3,2,0,0
1281649933,19,96,116,0,126
1281711872,68,55,30,0,80
1281759961,24,42,437,0,187
1281767803,10,21,7,0,160
1281770172,4,6,1,0,15
1281784328,367,48,53,0,196
1281806832,1,3,1,0,2
1281808134,100,55,39,1,175
1281824125,3,17,22,0,148
1281828241,1,1,8,0,44
1281914023,420,234,3993,0,207
1281916069,0,9,18,0,43
1281926690,23,45,1296,0,212
1281960992,46,206,1,0,29
1281975966,3,27,3,0,19
1281979345,26,309,12,0,172
1282044631,6,15,250,0,178
1282052420,0,1,7,0,0
1282060081,0,4,1,0,0
1282069022,0,4,1,0,0
1282091568,0,35,2,0,0
1282116524,9,22,11,0,10
1282118996,1,6,30,0,51
1282132357,0,0,1,0,2
1282138586,10,90,4,0,21
1282156129,1,4,1,0,0
1282180820,1,4,2,0,0
1282187814,2,13,2,0,164
1282188140,0,0,1,0,0
1282193268,11,20,1,0,12
1282197386,0,0,1,0,0
1282298540,2,12,2,0,0
1282299752,4,12,10,0,69
1282339328,0,14,1,0,172
1282348068,0,63,1,0,1
1282365918,2,13,3,0,2
1282369027,65,40,53,0,193
1282373666,4,19,10,0,52
1282380822,0,3,1,0,9
1282389426,6,8,3,0,0
1282412755,26,149,23,0,27
1282473360,0,0,56,0,0
1282593998,3,25,2,0,0
1282600014,5,1,5,0,5
1282604478,0,18,2,0,8
1282630172,6,12,27,0,69
1282657734,7,46,76,0,134
1282700514,1,14,15,0,4
1282702748,1,1,3,0,0
1282742354,0,0,127,0,105
1282745430,0,0,127,0,0
1282766209,6,54,4,0,5
1282899330,10,14,102,0,63
1282920548,11,0,1,0,1
1282967611,0,0,1,0,0
1283153558,4,15,13,0,3
1283187451,0,1,1,0,1
1283258082,1,14,3,0,0
1283282354,2,1,1,0,13
1283320974,5,31,10,0,7
1283348076,247,318,25,0,26
1283367566,0,4,1,0,14
1283381402,0,11,1,0,0
1283385042,76,198,269,1,157
1283411569,1,8,2,0,40
1283423588,6,34,85,0,91
1283431608,3,9,1,0,101
1283442001,3,15,76,0,29
1283445618,1,6,2,0,2
1283454290,0,0,1,0,1
1283456168,50,1,85,0,71
1283503584,419,358,24939,0,203
1283516047,131,240,469,0,181
1283535590,4,22,5,0,32
1283542166,0,0,1,0,0
1283552304,11,57,2149,0,182
1283560171,0,10,396,0,14
1283590100,9,39,13,0,0
1283607276,30,62,204,0,187
1283642227,886,988,7838,5,212
1283658272,7,16,2,0,0
1283710483,0,1,1,0,0
1283711396,3,21,13,0,72
1283713812,57,176,54,0,177
1283761244,1,153,6,0,89
1283768970,4,44,25,0,177
1283788542,0,7,2,0,27
1283790780,0,11,2,0,78
1283812268,0,0,3,0,50
1283821441,0,98,11,0,83
1283833381,4,66,2,0,0
1283852658,0,0,1,0,0
1283876738,4,4,1,0,196
1283904818,0,0,1,0,0
1283913974,0,3,2,0,5
1283917406,12,56,11,0,183
1283917507,12,50,52,0,31
1283930869,10,49,9,0,29
1283938945,268,334,242,0,98
1283939107,288,344,245,0,98
1283958588,0,85,9,0,122
1283976326,0,3,1,0,0
1283984005,1,4,1,0,0
1284003552,1,27,21,0,136
1284034051,1,1,1,0,18
1284051757,0,1,1,0,17
1284066438,0,1,1,0,0
1284076880,9,33,63,0,15
1284096026,9,24,31,0,34
1284116641,0,0,2,0,14
1284147787,0,18,4,0,89
1284182574,4,43,37,0,131
1284193580,0,0,5,0,2
1284218419,7,23,3,0,52
1284221466,1,1,7,0,77
1284235728,3,17,24,0,112
1284238382,1,27,2,0,1
1284282936,2,6,3,0,22
1284287286,0,0,15,0,0
1284324121,20,13,24,0,118
1284357062,6,46,5,0,36
1284359731,0,7,6,0,37
1284382472,38,80,4,0,26
1284437604,0,7,19,0,36
1284473293,1,10,1,0,1
1284482604,2,53,1,0,0
1284531871,111,174,1238,0,104
1284534240,11,9,12,0,55
1284546804,16,181,2,0,5
1284548214,7,13,1,0,0
1284584502,22,31,8,0,148
1284616237,10,110,2,0,3
1284634680,817,7,3787,0,178
1284636174,26,60,5,0,0
1284691532,0,2,1,0,0
1284715880,0,1,3,0,0
1284719425,23,136,1,0,0
1284723806,127,143,11449,2,185
1284743640,2,10,5,0,180
1284752858,1,9,2,0,0
1284768631,3,6,1,0,95
1284778712,2,10,8,0,37
1284819524,128,115,6245,0,189
1284870330,19,98,88,0,158
1284884598,2,48,3,0,52
1284886753,1,3,4,0,6
1284906259,1,6,4,0,56
1284979663,0,0,1,0,0
1284991206,2,18,1,0,0
1285020775,46,120,28,0,83
1285141682,7,7,12,0,58
1285171340,3,14,1,0,0
1285181582,5,71,3,0,0
1285218140,2,26,3,0,85
1285226016,4,25,4,0,4
1285229600,565,649,1,0,0
1285231548,2,6,5,0,5
1285241611,0,0,1,0,0
1285254578,723,1962,1199,12,183
1285268222,132,126,323,0,179
1285322562,18,35,1,0,0
1285361197,1,1,19,0,12
1285365446,8,398,2,0,14
1285393086,1,1,29,0,49
1285398492,36,95,32,0,183
1285404259,2,9,1,0,0
1285407332,7,58,6,0,0
1285413072,100,145,17,0,86
1285429616,172,194,1502,1,202
1285436144,214,437,545,0,190
1285442299,13,46,3,0,12
1285444668,159,160,2210,0,185
1285464620,0,25,1,0,58
1285511353,30,209,47,0,163
1285563781,19,31,70,0,0
1285575402,3,13,6,0,149
1285591352,1,0,1,0,0
1285599104,64,107,75,0,207
1285617967,14,9,3,0,7
1285652791,1,5,3,0,1
1285659618,119,135,1089,4,196
1285683583,10,40,112,0,180
1285726693,1,17,8,0,65
1285744519,193,241,21,0,40
1285750524,0,1,66,0,142
1285768789,0,2,2,0,0
1285841178,81,198,822,0,183
1285850778,1,46,2,0,0
1285864062,0,0,1,0,0
1285878571,0,0,2,0,63
1285886118,1,5,1,0,0
1285918897,95,119,771,0,181
1285941487,310,260,4469,0,202
1285949154,0,7,2,0,42
1285953589,48,162,14,0,111
1286009628,1,1,1,0,31
1286017746,4,90,51,0,93
1286024784,113,112,424,1,197
1286034019,4,15,27,0,17
1286097415,4,7,7,0,146
1286122214,33,26,27,0,0
1286125717,2,3,2,0,65
1286167556,131,231,114,0,200
1286190319,0,0,1,0,191
1286190769,227,616,8523,0,200
1286207275,1,1,1,0,0
1286210840,2,8,11,0,5
1286212981,114,227,204,0,68
1286233328,154,60,1367,0,197
1286250776,0,8,1,0,0
1286254964,24,305,93,0,40
1286260105,12,22,3,0,15
1286295140,5,12,8,0,56
1286307086,0,0,1,0,0
1286314604,528,1172,335,1,183
1286334487,1,11,5,0,16
1286345918,1,2,2,0,127
1286360384,0,8,2,0,43
1286361354,12,16,130,0,197
1286392616,0,8,1,0,0
1286415960,0,0,1,0,1
1286441251,54,201,9,0,1
1286459762,2,3,1,0,0
1286463878,24,91,27,0,133
1286489329,7,22,1,0,7
1286494952,5,45,1,0,10
1286516328,32,18,507,0,200
1286554051,3,23,2,0,5
1286577030,6,160,6,0,1
1286581332,0,8,1,0,0
1286616828,21,17,43,0,206
1286643637,17,130,14,2,109
1286659753,1,10,2,0,1
1286664757,1,1,103,0,180
1286682066,1,4,35,0,163
1286690521,18,71,101,0,189
1286697007,1,14,2,0,0
1286718762,20,100,23,0,135
1286747269,245,550,1825,2,119
1286751739,89,89,4417,3,207
1286754200,25,95,13,0,138
1286765298,0,17,13,0,3
1286774858,0,0,1,0,0
1286777886,2,4,2,0,3
1286787630,2,5,5,0,67
1286851514,1,1,6,0,5
1286858808,0,0,8,0,24
1286885520,3,10,1,0,65
1286888689,4,29,10,0,17
1286953465,0,12,1,0,1
1287009139,1,93,9,0,57
1287017610,7,42,22,0,20
1287035503,117,106,191,0,198
1287050438,3,4,23,0,189
1287064202,11,28,10,0,168
1287080215,7,21,1,0,145
1287117889,172,450,896,0,203
1287248486,0,2,1,0,1
1287279055,10,61,132,0,208
1287293484,0,25,4,0,121
1287316664,13,188,1,0,0
1287333774,1,8,1,0,0
1287348174,49,51,115,0,1
1287358980,43,82,21,0,117
1287359515,93,82,1401,0,207
1287387505,1,16,4,0,0
1287408048,10,8,1,0,0
1287422052,2025,1,240,13,180
1287439904,1,23,1,0,1
1287455635,16,145,4,0,133
1287492348,6,79,12,0,180
1287518606,4,11,8,0,117
1287519187,0,22,1,0,50
1287524887,20,89,5,0,1
1287527653,0,0,2,0,98
1287531427,375,402,4031,0,205
1287550999,0,1,1,0,3
1287552204,23,70,99,0,189
1287569840,0,0,24,0,0
1287578406,7,8,2,0,0
1287608149,0,10,6,0,14
1287641202,0,0,1,0,174
1287647558,73,82,33,0,200
1287742837,20375,1008,4323,1,207
1287751004,391,396,2470,1,200
1287804926,60,333,17,0,55
1287811682,4,30,12,0,90
1287812202,284,239,184,0,54
1287832860,0,2,5,0,13
1287944749,2,22,9,0,11
1288034702,2,13,1,0,8
1288078267,0,0,1,0,0
1288083350,16,211,29,0,128
1288117224,0,0,2,0,0
1288131440,3,48,10,0,143
1288150206,1,4,6,0,154
1288166005,10,29,9,0,153
1288171069,1,45,5,0,1
1288173648,25,74,9,0,160
1288187544,12,17,14,0,173
1288192952,1,228,1,0,33
1288201170,1,8,11,0,4
1288232509,1,3,1,0,2
1288245817,0,0,1,0,0
1288252789,1,2,10,0,159
1288265108,5,1,2,0,0
1288267100,0,18,1,0,0
1288269391,1,4,1,0,123
1288277965,0,0,1,0,0
1288339010,2,4,26,0,210
1288343778,0,0,1,0,0
1288344487,34,345,448,0,163
1288353264,32,29,1,0,1
1288372670,0,3,3,0,29
1288376827,9,76,25,0,122
1288377049,1,0,2,0,0
1288399926,3,24,2,0,0
1288403353,0,5,48,0,13
1288415072,47,88,208,1,201
1288431805,0,0,1,0,39
1288431864,61,71,66,0,188
1288500410,2,19,14,0,95
1288509126,24,34,136,0,196
1288531195,5,36,1,0,11
1288552548,5,21,1,0,177
1288556942,0,1,6,0,125
1288580208,15,36,1066,0,188
