521441620,65,100,761,0,360
521441709,1,17,11,0,11
521443353,9,36,126,0,570
521444222,0,4,4,0,419
521444528,45,71,207,0,424
521445199,0,10,6,0,260
521455036,4,35,3,0,230
521459721,1,10,18,0,41
521460682,1,24,23,0,7
521462541,0,0,1,0,0
521466677,1,8,8,0,7
521481092,0,0,1,0,7
521489178,4,1,2,0,1
521490596,1,3,4,0,545
521496616,317,1063,380,7,569
521509912,79,518,124,0,503
521516374,32,64,63,0,564
521518650,2,4,1,0,71
521519579,0,4,1,0,46
521527674,4,26,1,0,1
521531111,0,0,2,0,0
521533153,10,28,31,0,226
521534907,74,159,996,0,553
521560293,4,5,19,0,262
521586480,0,13,1,0,0
521588076,0,7,2,0,0
521594501,12,146,47,0,568
521596503,4,12,14,0,466
521598821,1,10,1,0,0
521599980,165,151,1361,0,558
521606672,0,1,14,0,562
521614256,3,21,1,0,1
521628278,119,174,367,0,568
521633080,12,232,1,0,3
521660198,1,37,1,0,3
521666908,33,111,83,0,216
521675909,41,56,1,0,133
521689715,45,121,135,0,549
521697622,0,10,2,0,5
521702328,4,28,4,0,555
521705459,84,80,50,0,497
521716181,6,243,1,0,3
521722228,22,61,1,0,1
521730680,43,123,49,0,148
521734791,1,17,1,0,1
521737033,115,169,3737,1,578
521752089,0,36,1,0,3
521754065,34,0,12,0,13
521775334,1,7,1,0,1
521784602,32,29,1,0,122
521799138,45,134,544,0,584
521801359,35,109,20,0,570
521806964,87,86,1656,0,557
521838668,4,5,8,0,309
521843738,3,55,1,0,287
521847836,49,24,44,0,105
521851077,0,1,2,0,0
521852100,1,1,1,0,0
521862865,6,18,1,0,1
521867338,25,46,116,0,340
521880959,1,13,1,0,0
521885216,0,1,1,0,1
521894584,0,0,1,0,0
521900598,0,0,5,0,6
521902905,0,1,1,0,0
521908975,0,36,1,0,2
521910070,39,64,432,0,554
521918421,2,4,8,0,138
521918948,1,9,15,0,59
521928694,25,16,26,0,528
521943410,1,12,3,0,381
521944377,2,12,1,0,0
521949804,0,11,2,0,0
521954323,0,10,1,0,47
521958850,6,9,55,0,443
521962542,0,1,3,0,12
521972053,23,109,55,0,423
521975701,3,15,1,0,4
521982094,487,543,117,0,42
521983127,1,54,2,0,2
521988070,83,92,577,0,560
522014433,25,57,97,0,58
522015049,4,37,3,0,351
522039562,242,308,3035,1,560
522041625,1,13,202,0,519
522044747,0,0,1,0,0
522046252,70,209,38,0,41
522056330,76,151,7,2,241
522057126,3,12,6,0,5
522062343,0,32,1,0,1
522074493,2,7,6,0,65
522092293,0,0,3,0,0
522096639,1083,1998,1110,0,565
522115805,24,40,258,0,235
522118811,0,9,7,0,323
522122123,76,102,203,0,545
522125723,1,25,1,0,343
522130073,1,10,1,0,269
522138770,9,27,14,0,34
522151348,0,23,2,0,498
522161078,18,17,538,1,543
522163768,0,1,1,0,0
522169662,217,377,927,0,505
522178736,90,109,2058,1,578
522182107,4,10,12,0,200
522186213,11,18,30,0,0
522186384,0,23,1,0,0
522194364,10,9,36,0,573
522202399,4,0,5,0,73
522202953,0,0,39,0,406
522205936,1,12,76,0,35
522241561,1,58,2,0,0
522243479,1,17,1,0,0
522251881,17,105,25,0,37
522253773,1,1,9,0,0
522254233,0,0,2,0,6
522255183,0,0,5,0,411
522255969,41,47,101,0,91
522258763,0,3,5,0,79
522263363,19,64,5,2,487
522277085,5,45,8,0,28
522280259,22,218,121,0,572
522290558,17,26,31,0,369
522294916,0,0,1,0,6
522298082,289,245,19345,0,585
522332128,1,2,2,0,272
522334935,0,13,1,0,0
522342198,0,5,2,0,1
522342730,5,35,11,0,309
522345641,1,2,25,0,3
522354810,2,7,3,0,0
522356334,7,21,2,0,66
522358720,0,37,2,0,16
522361154,61,109,88,0,458
522361391,7,10,28,1,222
522364140,1121,1223,6428,2,576
522365114,178,237,2990,0,582
522366957,1,34,2,0,78
522386795,12,19,2,0,383
522410875,13,198,45,0,524
522414276,0,27,1,0,2
522417833,22,107,18,0,348
522420645,1,52,8,0,148
522428923,14,12,391,0,315
522432702,0,1,5,0,1
522435096,0,29,1,0,2
522442182,39,61,63,0,572
522443598,7,60,6,0,0
522444919,12,21,19,0,572
522445195,1,0,1,0,321
522450923,35,56,89,0,528
522464586,4,70,4,0,0
522486338,1,0,1,0,1
522490607,6,26,1,0,0
522500702,923,407,4600,0,566
522514942,2,7,3,0,23
522516311,6,10,2,0,13
522519756,1,12,3,0,0
522521115,19,35,15,0,304
522521853,109,100,4247,0,585
522526436,1,7,3,0,0
522528373,81,101,45,0,8
522536034,51,69,121,0,190
522537505,0,0,272,0,1
522558573,0,2,1,0,0
522562649,2,18,2,0,2
522573526,2,22,1,0,0
522576508,7,16,4,0,3
522580768,13,180,11,0,274
522581199,37,960,282,0,477
522585597,0,6,1,0,0
522591514,1,43,13,0,516
522593984,0,0,1,0,0
522594171,2,30,8,0,281
522600625,890,299,23170,1,580
522612659,22,224,58,0,561
522631460,2,43,9,0,302
522633636,4,58,5,0,78
522637880,0,9,6,0,204
522653716,118,326,2307,0,564
522655265,2,8,7,0,259
522662174,60,179,454,0,554
522666750,25,22,19,2,341
522682910,5,41,4,0,295
522690533,2,5,27,0,332
522714628,0,32,1,0,1
522717287,543,436,1269,2,566
522724263,66,129,264,0,574
522737899,114,67,483,1,559
522742545,692,387,3804,0,567
522756442,5,74,16,0,54
522758179,2,1,3,0,131
522771557,0,3,1,0,0
522784787,225,131,194,0,582
522786971,22,1905,13,0,108
522795944,1,8,6,0,4
522796467,0,11,1,0,0
522801017,16,1331,48,0,519
522816103,6,78,14,0,312
522824937,0,24,2,0,1
522826623,58,50,1743,0,542
522834903,0,30,1,0,1
522839472,322,213,819,0,569
522851079,0,2,3,0,2
522854201,0,1,1,0,248
522862529,0,0,10,0,0
522880130,5,25,1,0,445
522883733,3,56,8,0,12
522895675,0,0,1,0,9
522908985,0,25,1,0,0
522913609,2,36,2,0,36
522915754,2,3,4,0,196
522917778,1,21,3,0,141
522932440,4,27,10,0,36
522948431,214,453,1032,0,577
522978437,0,5,2,0,13
522996126,10,57,10,0,409
523008625,0,1,2,0,1
523015463,7,43,246,0,553
523021745,19,130,20,0,531
523070433,15,13,200,0,580
523073785,0,0,1,0,0
523095330,187,166,9901,11,578
523108702,0,0,1,0,0
523109680,1,1,17,0,19
523119428,4,36,16,0,515
523119858,12,29,49,0,208
523125302,8,33,2,0,204
523133287,0,0,1,0,0
523150620,2,12,9,0,281
523165892,0,23,1,0,1
523166365,0,0,1,0,0
523173785,0,0,1,0,0
523190862,8,6,83,0,274
523193055,0,1,1,0,470
523207892,0,1,1,0,0
523213409,0,1,2,0,0
523214439,0,0,1,0,0
523217075,0,0,1,0,0
523236481,0,0,1,0,0
523237123,38,116,176,0,494
523251651,0,0,1,0,0
523261656,0,0,1,0,0
523273958,88,87,347,0,572
523281240,2,2,323,0,45
523288811,0,0,1,0,0
523296551,8,19,19,0,198
523305125,0,0,1,0,0
523306336,0,0,1,0,0
523309648,0,6,1,0,0
523314275,22,40,480,0,102
523319271,2,14,1,0,0
523338739,110,181,737,1,517
523342991,0,1,24,0,22
523376643,6,8,36,0,51
523381416,32,42,77,2,553
523384441,0,27,1,0,1
523393761,2,140,27,0,474
523397885,63,115,458,0,442
523398961,2,5,1,0,0
523405630,218,469,1550,0,582
523412226,107,1537,1,0,72
523433965,3,4,1,0,1
523439887,1,31,4,0,230
523447798,56,100,19,0,48
523454234,18,57,12,0,241
523471654,5,33,2,0,0
523473857,1,8,21,0,208
523479761,0,21,2,0,0
523481287,314,230,3079,0,555
523487368,382,363,7273,0,573
523488983,0,0,31,0,0
523490654,54,738,170,0,75
523515349,20,36,1,0,0
523533366,0,0,1,0,331
523533396,1,20,1,0,0
523541580,5,18,20,0,419
523551272,0,0,14,0,0
523563692,0,0,1,0,0
523566250,159,138,2563,0,571
523566986,6,31,12,0,52
523568890,0,0,1,0,0
523573841,0,0,1,0,0
523587383,5,45,5,0,379
523596876,16,15,97,1,408
523599850,268,207,10796,0,582
523603931,2,6,2,0,3
523610180,7,21,2,0,0
523612240,18,111,13,0,37
523618543,0,0,1,0,0
523623566,44,198,460,0,507
523628319,1,15,2,0,549
523636655,12,30,139,0,321
523662025,0,10,37,0,174
523664068,796,163,5149,0,555
523672054,42,19,1,0,228
523673632,7,15,1,0,458
523675590,3,46,14,0,577
523676676,0,0,1,0,0
523677385,6,68,10,0,549
523680570,0,0,1,0,0
523684699,96,128,1163,0,572
523684822,0,0,1,0,0
523697760,3,12,1,0,177
523714501,6,35,5,0,532
523715009,66,75,610,0,582
523734765,0,8,1,0,0
523736200,0,0,1,0,0
523743818,8,20,70,0,6
523754184,0,0,1,0,2
523756710,0,0,1,0,0
523774050,0,4,2,0,13
523774730,0,0,1,0,0
523782873,0,0,1,0,0
523789704,9,101,1,0,21
523790191,0,0,1,0,0
523807876,0,0,1,0,0
523814149,1,21,5,0,1
523829560,0,0,1,0,0
523837033,0,0,1,0,0
523853146,0,0,1,0,0
523855901,4,6,5,0,175
523881110,22,42,12,0,15
523893559,3,6,12,0,208
523902958,290,165,14511,1,573
523906706,101,50,144,2,562
523914954,241,195,1011,17,584
523915708,0,2,2,0,20
523933715,0,3,1,0,435
523944333,0,1,17,0,335
523950566,29,81,526,0,191
523957796,43,20,1,0,268
523961481,18,50,111,0,19
523969430,416,274,16831,1,566
523983433,474,24,1,0,0
523992282,0,0,3,0,0
523997975,30,126,177,0,573
524034363,2,8,19,0,544
524035080,9,49,21,0,232
524040384,10,2,8,0,519
524041847,2,59,2,0,17
524042349,5,6,3,0,421
524053430,2,11,10,0,241
524060368,1,3,30,0,432
524063272,0,15,1,0,0
524069023,1,5,2,0,0
524093844,1,15,2,0,0
524099703,3,29,9,0,544
524102298,2,18,5,0,2
524112873,0,0,4,0,0
524117201,0,0,1,0,0
524125989,4,45,7,0,111
524130727,17,230,1,0,164
524144333,0,5,1,0,0
524146994,0,0,1,0,0
524161275,0,5,1,0,0
524161986,177,182,2335,1,559
524167597,0,12,1,0,0
524168693,4,13,2,0,0
524179644,2,7,14,0,422
524187427,0,0,508,0,5
524190331,10,15,5,0,230
524199648,6,41,1,0,1
524227480,71,94,130,0,293
524250484,0,10,1,0,206
524250580,6,25,22,0,565
524253100,0,2,2,0,50
524259169,0,14,3,0,0
524264236,14,207,23,0,409
524271487,0,14,16,0,512
524307487,62,165,1352,0,568
524311697,3,40,1,0,51
524324555,2,9,1,0,0
524340385,1,5,3,0,21
524347428,2,28,5,0,420
524349833,22,33,24,0,486
524352019,9,49,1,0,0
524368687,0,0,127,0,0
524374329,1,2,2,0,33
524377857,8,95,3,0,4
524400302,0,0,1,0,0
524412553,1,19,1,0,0
524415879,0,3,4,0,561
524418841,0,10,3,0,0
524425668,116,177,14289,5,574
524437914,0,7,6,0,0
524461831,12,132,2,0,21
524474593,5,21,19,0,332
524498271,2,20,7,0,238
524504204,0,2,1,0,0
524513335,5,15,2,0,1
524517575,1,6,16,0,77
524530795,6,24,17,0,450
524536123,2,25,4,0,158
524542796,0,3,77,0,304
524543253,56,329,46,0,18
524547518,40,721,21,0,526
524555046,5,24,7,0,81
524557464,6,53,21,0,421
524566659,136,192,117,4,533
524575827,30,551,37,0,567
524586230,6,49,23,0,294
524607299,82,215,4,0,17
524608628,4,2,1,0,8
524620780,15,71,23,0,0
524633497,11,384,3,0,269
524634083,11,81,37,0,260
524634815,3,10,2,0,11
524659890,12,114,3,0,4
524663872,0,7,3,0,0
524688052,0,1,2,0,2
524703422,17,32,32,0,76
524704652,29,117,80,0,563
524731117,54,109,1473,0,572
524739208,0,8,6,0,217
524739835,71,368,427,0,552
524746360,87,541,23,0,104
524748274,2,22,5,0,465
524762796,0,10,1,0,1
524777456,6,19,4,0,495
524778695,1,1,3,0,466
524778708,399,1101,258,2,554
524779520,14,53,213,0,534
524785088,3,7,13,0,15
524793062,4,18,14,0,132
524796139,10,58,8,0,458
524807138,58,729,26,0,378
524819995,0,2,4,0,17
524827016,11,101,173,0,522
524837491,3,5,1,0,0
524863637,5,2,1,0,6
524872337,0,7,59,0,405
524877860,0,0,2,0,237
524890171,1,36,5,0,454
524898911,0,0,2,0,0
524902088,9,77,27,0,127
524919283,2,8,1,0,148
524926142,484,349,13580,0,569
524932074,2,9,2,0,4
524937699,2,24,1,0,519
524942827,3,18,4,0,1
524946662,2,69,14,0,550
524955542,431,429,371,0,23
524959979,0,21,2,0,6
524965516,1,2,10,0,367
524979053,4,25,1,0,397
524979454,2,11,39,0,560
524984344,11,222,1,0,2
525002073,16,158,5,0,550
525013788,14,28,20,0,532
525027156,0,3,1,0,0
525031726,88,106,169,0,22
525038930,469,312,14892,0,557
525042891,0,1,1,0,0
525047041,34435,13,25,112,53
525064531,278,1843,864,0,556
525066626,3,16,15,0,25
525073423,0,1,1,0,0
525075290,0,1,2,0,0
525078871,0,0,1,0,1
525091645,16,30,168,0,568
525093877,1,11,19,0,436
525111000,0,1,1,0,59
525124438,2,6,1,0,130
525136404,0,0,1,0,0
525149272,951,338,184,10,571
525150163,1,0,109,0,547
525164860,5,11,3,0,182
525175385,1,5,1,0,0
525176991,38,68,701,0,559
525202468,6,26,55,0,236
525231023,3,66,6,0,50
525243054,107,252,316,0,567
525246949,3,4,1,0,0
525267728,1,8,2,0,0
525269910,5,9,1,0,405
525278533,5,4,3,1,494
525282815,0,15,1,0,0
525291085,24,30,7,0,19
525309108,0,0,1,0,1
525311127,29,57,12,0,12
525325525,2,19,7,1,83
525334369,2,9,5,2,5
525352939,4,6,4,0,8
525362076,2,7,10,0,277
525367560,3,9,13,0,59
525370609,55,155,131,0,540
525390432,11,30,10,0,35
525391783,9,25,2,0,5
525393037,0,14,2,0,5
525398283,1,6,48,0,117
525403057,15,50,67,0,414
525412559,0,4,2,0,0
525414810,1,2,1,0,7
525418202,0,0,2,0,2
525426254,0,2,3,0,298
525435593,3,60,8,0,256
525439309,0,1,1,0,327
525441813,0,1,5,0,339
525446825,3,2,1,0,0
525479035,0,3,1,0,0
525488918,18,9,6,0,485
525491200,0,0,37,0,61
525501614,12,446,38,0,334
525509658,1,6,4,0,428
525519847,0,10,2,0,0
525520518,3934,3337,186,11,555
525523880,2,0,1,0,182
525557735,33,224,80,0,53
525568703,0,15,6,0,35
525583929,51,143,18,0,4
525588653,1,13,1,0,1
525611082,0,59,3,0,308
525621856,5,12,4,0,7
525639607,0,14,4,0,393
525642856,9,73,13,0,315
525645370,348,133,3,0,262
525645627,3,35,35,0,540
525649767,42,83,892,0,559
525650051,1,24,12,0,366
525653560,38,461,81,0,563
525657917,4,12,7,0,246
525685087,1,11,2,0,0
525687240,0,1,1,0,0
525698239,56,73,142,0,551
525710262,1,14,1,0,565
525720068,65,87,79,1,166
525726253,0,19,2,0,71
525733941,5,39,7,0,449
525748358,2,39,4,0,2
525759216,86,90,215,0,200
525762389,17,36,4,0,432
525777900,0,12,7,0,487
525781522,1,11,2,0,3
525800821,0,3,1,0,0
525801536,5,33,6,0,549
525835556,8,105,37,0,547
525838950,59,69,1023,0,571
525842144,0,0,1,0,77
525842521,0,0,2,0,285
525847605,10,27,95,0,19
525849931,1,9,2,0,2
525854526,2,11,3,0,324
525855703,3,19,4,0,43
525856840,293,276,24706,0,565
525864859,1,4,2,0,5
525884153,0,34,3,0,1
525891554,107,109,11,0,221
525893674,10,126,23,0,203
525896461,41,45,341,0,559
525907371,14,685,47,0,330
525931803,39,123,79,1,314
525938775,4,20,7,0,0
525939882,1,4,4,0,0
525946895,1,2,1,0,2
525967861,79,85,953,0,572
525970779,91,429,39,0,570
525971879,1,38,4,0,263
525972170,9,6,1,0,84
525982248,9,65,446,0,505
526007250,0,0,1,0,0
526008793,5,11,22,0,267
526026982,0,4,2,0,0
526033392,170,87,26,0,576
526043100,2,30,19,0,344
526059940,13,134,57,0,517
526062054,47,134,588,0,486
526066421,3,84,8,0,89
526082892,0,1,1,0,0
526098565,2,39,10,0,280
526110428,5,16,4,0,6
526125883,17,3,4,0,78
526126297,93,218,85,0,516
526127823,1128,1222,12920,0,556
526132232,0,0,1,0,0
526147789,40,44,47,0,299
526148893,17,217,1,0,1
526157245,0,0,2,0,7
526183270,7,101,13,0,533
526186305,12,31,1,0,107
526187428,2,15,2,0,6
526193101,10,90,5,0,0
526214232,0,8,1,0,207
526216897,3,20,5,0,540
526227477,0,0,1,0,0
526243283,7,38,20,0,300
526246680,0,0,6,0,26
526250358,193,11,25,0,84
526282048,5,76,5,0,123
526301068,10,9,8,0,5
526302356,1,2,5,0,155
526304424,0,0,8,0,254
526314365,0,1,1,0,0
526320690,77,154,96,0,537
526332372,7,196,2,0,2
526354275,3,17,2,0,134
526354495,7,29,2,0,311
526417198,3,45,6,0,27
526418732,2,4,8,0,52
526428677,1,1,2,0,6
526447641,6,49,57,0,4
526452442,0,0,1,0,0
526454170,25,180,1123,0,574
526474695,4,20,1,0,1
526497827,4,11,1,0,0
526499005,1,28,14,0,125
526521296,40,46,40,0,298
526521305,103,273,50,0,98
526535814,36,67,278,0,49
526541734,11,46,48,0,229
526545447,7,59,4,0,22
526565887,0,6,2,0,0
526595811,30,56,316,0,106
526596245,199,401,374,0,577
526596321,0,0,2,0,1
526598056,0,34,3,0,563
526608619,20,12,22,0,382
526614514,571,387,2763,0,567
526623361,0,0,1,0,0
526628968,1,0,1,0,0
526631466,60,163,875,0,580
526633332,2,1,2,0,126
526637567,133,325,415,0,553
526645701,3,10,1,0,0
526657506,0,0,14,0,423
526669023,2,8,8,0,289
526674771,3,6,42,0,80
526679765,2,0,5,0,558
526685551,47,66,1686,0,566
526715920,2,13,31,0,22
526722188,34,20,30,1,311
526724160,8,25,3,0,67
526736349,33,35,27,0,334
526745988,5,50,2,0,41
526764934,58,75,287,0,329
526771511,1,2,3,0,0
526790505,4,21,7,0,5
526793581,20,132,243,1,281
526793718,7,20,55,0,419
526793833,4,8,9,0,376
526797527,0,4,6,0,14
526811496,21,438,5,0,509
526814410,114,77,201,0,526
526817249,7,22,50,0,567
526820720,3,37,13,0,463
526836199,1,11,21,0,411
526836662,0,2,2,0,277
526851560,24,114,24,0,37
526853786,0,7,2,0,0
526887281,1,2,1,0,0
526889270,0,0,1,0,63
526897762,2,9,1,0,297
526905603,2,48,1,0,0
526909582,6,19,15,0,21
526913026,1,2,7,0,39
526918334,8,10,6,0,26
526920272,7,91,1,0,374
526923705,1524,897,35134,0,562
526952346,1396,1373,28,0,12
526956888,12,25,19,0,555
526957090,1,3,10,0,483
526993692,2,6,3,0,472
526996759,1,5,1,0,368
527010753,0,12,1,0,0
527025119,7,69,62,0,522
527027132,0,1,1,0,0
527028277,1,14,8,0,277
527055497,0,8,2,0,2
527057885,5,36,5,0,247
527060713,1,10,30,0,179
527063203,105,111,201,0,542
527070330,1,13,3,0,33
527072375,6,40,113,0,376
527081588,0,0,3,0,0
527081764,11,69,384,0,567
527090153,8,43,13,0,8
527124483,2,33,3,0,0
527128958,1198,302,10803,3,569
527135235,12,53,8,0,301
527136003,75,26,1099,0,530
527137183,3,4,9,0,268
527147921,1,1,2,0,2
527170807,6,27,10,0,555
527172255,309,355,2208,0,576
527179982,6,3,1,1,0
527199977,1,8,7,0,43
527209900,0,1,1,0,0
527210124,94,184,237,0,550
527213541,1,5,4,0,1
527222145,8,138,2,0,15
527223998,58,5,4,0,296
527226509,1,23,1,0,20
527246467,32,253,33,0,497
527248258,15,47,869,0,568
527261334,0,5,1,0,0
527280898,22,173,444,0,553
527302358,41,205,13,0,86
527313987,2,14,1,0,0
527316455,3,25,5,0,27
527324418,116,166,37,0,568
527328107,0,8,1,0,1
527334209,6,77,6,0,225
527355040,16,51,119,0,136
527366531,0,8,6,0,483
527378158,39,113,8,0,86
527379027,0,2,1,0,0
527379992,18,487,40,0,331
527404679,1,19,2,0,478
527410214,3,12,203,0,466
527415433,0,0,11,0,104
527441942,0,1,2,0,0
527454250,5,26,2,0,0
527457180,330,776,618,0,577
527459460,514,622,37647,22,579
527463009,0,4,17,0,346
527469340,0,0,171,0,517
527471618,2147,1841,39137,20,554
527474311,0,0,3,0,2
527488884,1,0,29,0,349
527499856,5,66,7,0,1
527505668,17,246,43,0,472
527512597,1,1309,1,0,1
527524262,144,536,42,0,519
527529217,141,9,1,0,0
527529665,0,11,1,0,0
527531247,8,124,3,0,15
527532945,2399,2007,31904,2,566
527538071,7,25,23,0,213
527545520,0,0,26,0,0
527572126,3,99,9,0,533
527573790,1,7,4,0,0
527575398,0,0,3,0,1
527598814,5,43,1,0,1
527618473,0,16,1,0,2
527623574,0,5,1,0,0
527635460,295,620,1254,0,566
527636654,5,2,17,0,526
527655974,1,2,7,0,25
527684184,0,0,1,0,0
527685863,0,19,1,0,0
527695434,82,228,28,0,514
527711139,3,6,1,0,76
527756449,28,233,60,0,462
527762070,16,29,35,12,222
527768478,0,0,22,0,0
527773236,3,33,4,0,2
527774604,18,23,70,0,512
527795999,8,3,1,0,0
527825185,34,170,117,0,560
527827041,0,0,1,0,0
527834559,2,19,132,0,239
527836245,18,15,3,0,1
527838703,5,10,347,0,547
527844097,33,57,169,0,295
527849082,4,14,7,0,286
527853679,3,22,59,0,256
527884370,284,382,1849,0,548
527884740,19,40,88,0,574
527892924,98,52,90,1,471
527896099,3,1,2,0,294
527899128,17,471,34,0,526
527906451,0,2,4,0,396
527907034,29,35,17,0,12
527917107,12,15,50,1,578
527936790,0,7,2,0,8
527941375,44,657,1872,0,554
527950008,0,5,1,0,0
527955861,2,24,8,0,202
527957355,1,1,1,0,43
527980560,1,7,1,0,0
527989725,146,144,265,1,550
527990213,41,1,111,0,551
527995432,1,6,1,0,508
527995581,5,27,1,0,0
527997553,6,48,3,0,312
528002767,210,220,558,0,572
528007119,3,56,15,0,213
528008367,5,6,1,0,0
528041211,0,16,3,0,514
528097153,0,0,1,0,0
528109006,10,115,37,0,548
528129949,5,38,41,0,557
528134286,0,0,1,0,55
528159933,265,611,143,0,448
528163052,190,133,4766,1,575
528168728,7,14,118,0,52
528176618,165,134,799,0,547
528177466,0,0,1,0,0
528182060,16,76,2,0,560
528186906,6,27,4,0,13
528207680,0,6,2,0,62
528216234,0,6,2,0,108
528221227,0,5,1,0,456
528229486,2,9,1,0,286
528231023,0,0,13,0,197
528251997,6,76,2,0,503
528253481,4,2,1,0,0
528259523,0,0,125,0,2
528272041,0,1,12,0,111
528274760,0,7,2,0,38
528286933,0,0,1,0,532
528289628,2,2,6,0,0
528293396,8,11,2,0,2
528307798,7,40,33,0,553
528318384,0,2,4,0,446
528339708,219,317,1629,0,566
528351081,0,9,2,0,34
528360897,78,114,1826,3,554
528366737,0,12,2,0,145
528386699,2,70,1,0,1
528387686,0,0,3,0,544
528396175,0,0,1,0,0
528423104,4,40,10,0,528
528428799,1,2,5,0,15
528430719,4,117,1,0,13
528447470,0,21,3,0,369
528451524,1,1,2,0,105
528453784,1,27,1,0,0
528455166,18,53,19,0,538
528483107,9,249,1,0,510
528484967,20,21,32,0,517
528505553,76,338,2211,0,129
528506612,3,100,11,0,291
528509226,4,8,2,0,12
528516158,53,180,368,0,550
528528526,0,0,30,0,13
528528584,0,0,33,0,1
528528647,29,116,148,0,222
528530324,0,0,2,0,113
528537142,36,52,23,0,32
528537811,17,86,89,0,576
528558461,0,0,1,0,0
528572743,87,2,4,2,30
528586671,191,0,560,0,47
528587158,27,24,3,0,296
528599751,0,6,1,0,0
528602265,30,59,1667,0,153
528611001,23,128,13,0,58
528612694,19,62,4,0,300
528615900,0,79,234,0,485
528616077,36,287,20,0,309
528617232,97,131,183,1,551
528628837,4,69,2,0,369
528641339,98,214,169,0,469
528663103,5,20,4,0,320
528673408,0,1,1,0,314
528675402,222,325,648,0,355
528677825,0,0,3,0,1
528684168,3,28,1,0,0
528686292,5,7,195,0,572
528687587,351,91,929,1,463
528687719,14,72,59,0,441
528688939,21,77,139,0,517
528693693,31,142,163,0,265
528696274,0,0,3,0,0
528701408,3,18,1,0,458
528725097,13,6,9,0,18
528737652,0,0,1,0,474
528739505,37,29,700,0,569
528742080,37,129,163,0,574
528742977,1,16,8,0,0
528745519,29,37,470,0,288
528749752,15,80,116,1,497
528754501,325,275,4547,0,576
528766514,5,121,2,0,14
528770637,147,88,1515,0,579
528796143,16,46,176,0,553
528800474,0,0,34,0,1
528816534,1,1,2,0,0
528817100,0,0,2,0,324
528817330,17,80,3,0,23
528819210,1,12,11,0,17
528825282,4,30,1,0,0
528826231,1,12,2,0,332
528829539,0,13,1,0,0
528830117,6,7,1,0,0
528831020,32,77,60,0,45
528832359,18,74,284,0,533
528834996,0,0,1,0,15
528837690,0,0,2,0,0
528843940,0,0,34,0,1
528849435,268,231,1433,0,572
528860851,0,2,1,0,0
528879397,4,40,4,0,5
528890200,2,23,77,0,123
528891441,0,0,30,0,12
528897166,8,77,98,0,549
528898305,144,240,371,5,536
528899252,0,0,42,0,16
528905653,41,105,922,0,566
528909173,5,16,1,0,256
528922986,2,80,3,0,0
528928283,0,0,254,0,17
528936520,0,22,5,0,4
528950868,0,1,3,0,249
528963326,110,161,2,0,0
528972428,2,21,2,1,10
528972909,1,0,1,0,0
528974834,49,190,376,0,548
529006363,34,33,1031,0,564
529008704,0,0,12,0,12
529012693,1,4,2,0,0
529018131,2,10,2,0,322
529031049,1,54,10,0,0
529035493,20,78,39,0,441
529039994,14,200,4,0,225
529042316,16,110,64,0,467
529050580,222,459,659,0,557
529054149,0,1,2,0,0
529060747,0,0,2,0,0
529065042,0,0,4,0,132
529067505,23,161,17,0,302
529076735,18,65,68,1,570
529081196,35,4,8,0,1
529093946,278,281,1610,0,577
529098171,33,113,955,1,555
529107596,0,0,1,0,0
529124450,1,5,2,0,0
529125782,10,15,4,0,489
529131746,3,9,19,0,0
529141584,0,2,44,0,8
529142754,4,14,1,0,312
529148842,48,135,34,0,562
529154939,8432,10,495,29,559
529161753,0,0,7,0,13
529163604,8,19,7,0,285
529176168,14,63,1,0,1
529177979,96,94,2378,11,295
529182692,0,7,2,0,297
529194523,4,4,2,0,2
529208240,5,21,3,0,4
529212369,63,1,15,0,482
529215121,1,2,3,0,49
529217067,16,472,33,0,544
529220450,2,1,1,0,0
529234677,70,113,610,0,559
529243586,4,12,1,0,0
529244346,21,35,9,0,493
529245981,4,5,3,0,0
529251555,47,135,252,0,458
529251748,0,0,3,0,113
529257762,1,45,7,0,30
529261088,430,290,7827,0,575
529262068,6,55,6,0,388
529266934,14,50,120,0,94
529269319,0,0,1,0,0
529274863,3,18,33,0,551
529274906,103,138,570,0,558
529279701,0,0,43,0,12
529293732,1,4,2,0,0
529294216,10,9,1,0,0
529294903,9,45,47,0,333
529307825,47,167,23,0,4
529315103,51,151,144,0,48
529316667,0,2,1,0,0
529329679,308,618,1975,0,552
529332607,0,30,1,0,0
529355736,271,1999,464,0,536
529366554,0,2,2,0,0
529378089,0,1,1,0,1
529379678,153,263,482,0,561
529389735,0,1,2,0,3
529401065,0,7,1,0,32
529412995,1,0,1,0,1
529415265,5,43,15,0,240
529418276,8,7,1,0,222
529419051,0,0,1,0,0
529422763,8,0,1666,0,4
529424038,9,123,11,0,242
529445804,54,341,2800,0,562
529468203,0,0,1,0,0
529488676,518,1029,67,0,557
529498283,3,66,4,0,529
529504038,0,9,5,0,107
529508066,9,7,11,0,50
529525475,0,4,1,0,0
529530859,15,70,4,0,518
529541793,2,2,1,0,0
529551291,3,10,14,0,129
529552497,4,30,17,0,559
529564937,1,1,1,0,0
529573908,1,16,16,0,350
529576822,2,6,2,0,274
529583002,0,5,3,0,7
529622565,0,0,2,0,1
529646885,1,1,10,0,416
529648344,0,2,2,0,0
529658786,3,41,3,0,6
529662019,32,62,10,0,176
529665494,15,95,38,0,421
529670512,1,7,7,0,75
529670648,0,18,1,0,0
529685893,451,89,1995,0,552
